objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[21.31291292409394, 1556.9613073442777, 116.90440019486414];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 57.596027861095486, 0.5, 0.5, 6951.769706411398, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.006612173133538957, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05673254933554513, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5410078346499745, -1.421437726729558, 90.81188409197041, 0.7968066547394843, -0.4, 42.596027861095486, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011995860629901545];6.948872000000847
[21.319284010103853, 1558.044943897692, 116.56463574257081];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 46.52291018818075, 0.5, 0.5, 14694.06109776766, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06899225735052132, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09298499961881397, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6296059002335568, -1.398614888673096, 57.92664987256413, 0.7357300446455661, -0.4, 31.522910188180752, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0031527167859386473];5.77113079999981
[24.116778823164566, 1388.5337345770688, 117.68844425251868];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.53811781610079, 0.657654943720798, 0.5, 19384.9317474834, 9174.416837281371, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027096549723678823, 0.5902883513143736, 0.0, 0.04870542397489013, 0.8105546814402254, 0.0, 0.05, 0.5, 0.5, 0.011023087010517574, 0.33911096440937627, 0.0, 0.08322629776165073, 0.485902559727575, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9849822717834247, -1.4056001241319804, 6.469722753301472, 0.7169980701112206, -0.242345056279202, -11.73025935268572, -8.718731841019094, -14.0, -0.4097116486856264, -0.18944531855977464, 0.0, -0.6608890355906237, -0.514097440272425, 0.0, 0.01760835651615511];46.932593199999246
[21.890476955444942, 1472.4429265336382, 117.19675368611712];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 47.1821693371666, 0.5, 0.5, 6673.767539463069, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07967434571952053, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0032493200332534226, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4975043911647843, -1.432644202164672, 59.70813681810094, 0.8013320394530896, -0.4, 32.1821693371666, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016452801783758852];5.143928799996502
[25.15892288586419, 1303.1929011999214, 117.84369750164916];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.845469677814027, 0.12194196054866113, 0.5, 14674.235542895689, 16198.171910831346, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06559974669014634, 0.4675934855347639, 0.0, 0.07951873233963132, 0.45727123792154345, 0.0, 0.05, 0.5, 0.5, 0.003287761100819331, 0.5101959748131739, 0.0, 0.06423705877590948, 0.10684993593721992, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.9943755966635024, -1.403349144193562, -3.5818613827971735, 0.6738500159422289, -0.7780580394513389, -5.015211462113573, -13.613343725279853, -14.0, -0.5324065144652361, -0.5427287620784566, 0.0, -0.4898040251868261, -0.8931500640627801, 0.0, 0.016723440046965576];29.247409299998253
[1e+30, 1e+30, 1e+30];False;False;[1.0, 2.6925814983596306, 1.1095012799991875, 1.0, 1.0, 15.436443468799364, 0.7268449606871374, 0.5, 2598.327861772294, 7444.128836770779, 10500.0, 1.0, 2.870870935001039, 1.0, 0.03883505392626276, 0.063486979481339, 0.6584717306574503, 0.0, 0.09550724180616782, 0.3129848262310039, 0.0, 0.05, 0.5, 0.5, 0.009900449288663838, 0.4370943223019389, 0.0, 0.07809266450215752, 0.04687096791266998, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];118.72728030000144
[42.09115037138721, 1159.1347144891336, 122.8877980531957];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 38.74039373340463, 0.2912496857482727, 0.5, 8601.284701808101, 10527.812358991787, 10500.0, 0.0, 3.0, 1.0, 0.0474977280939643, 0.09324905178109469, 0.26203085024755335, 0.0, 0.0765833001614737, 0.9587712133861866, 0.0, 0.05, 0.5, 0.5, 0.08208273791255742, 0.16385361997459835, 0.0, 0.00011317680197733272, 0.4649398371614174, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.6658105533316743, -1.566445757621822, 32.177186967399926, 0.6772610821034977, -0.6087503142517273, -5.290521270597186, -11.010043915530842, -14.0, -0.7379691497524467, -0.04122878661381335, 0.0, -0.8361463800254016, -0.5350601628385826, 0.0, 0.10454790064372688];31.727253299999575
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 1.2174020043937295, 0.7913747121083631, 0.5150789632832081, 8727.151895647214, 3901.9220823879095, 16940.45245164006, 0.0, 3.0, 1.0, 0.01614189324720582, 0.07998479147206855, 0.07084348905437021, 0.13519736679575223, 0.09886050386265263, 0.3333333333333333, 0.3333333333333333, 0.05497259190237422, 0.3333333333333333, 0.3333333333333333, 0.0066677247780461135, 0.3333333333333333, 0.3333333333333333, 0.08848717578930279, 0.5558173842559919, 0.05853982160321047, 0.08307512144733217, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];106.89326570000412
[38.656623622602396, 1075.946806632776, 118.49407358193302];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9426673932976124, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026557950622177296, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.733500090187774, -1.3718517730597446, -12.754539932960496, 0.26098294643665154, -0.4, -11.057332606702388, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0068357504029226135];10.47833559999708
[1e+30, 1e+30, 1e+30];False;False;[1.0, 8.811443525294784, 1.3544062017853926, 0.0, 1.0, 8.595220541921377, 0.5438147832941348, 0.5, 14956.531127939012, 14632.33071506085, 10500.0, 1.0, 4.318374254428635, 0.0, 0.025, 0.09831640478868392, 0.23629090520112717, 0.0, 0.07186787784875935, 0.2748800188066872, 0.0, 0.05, 0.5, 0.5, 0.055254989995033546, 0.8832926313480023, 0.0, 0.028739278708526373, 0.9513230835452906, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.0443544846401184, 0.4112357039440131, 74.0, 1.0, 1.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];113.88522109999758
[1e+30, 1e+30, 1e+30];False;False;[1.0, 5.661256742420302, 1.6603660352724794, 1.0, 2.0, 50.68997756011628, 0.8312577824329922, 0.8505690413680148, 15249.58021045475, 14252.518418158617, 18190.004860988494, 0.0, 3.0, 1.0, 0.011327853817400391, 0.09165347510691377, 0.2148922427549591, 0.33690555406514533, 0.05522697348752529, 0.3333333333333333, 0.3333333333333333, 0.020140466877904863, 0.3333333333333333, 0.3333333333333333, 0.04439650408709023, 0.3333333333333333, 0.3333333333333333, 0.04939043533107064, 0.5216927067415278, 0.33671566101019235, 0.07495287409636524, 0.0406333106232204, 0.44360826024669964, 0.0, 1.0, 2.0, 0.04396363050508657, 0.32759915262534284, 86.0, 2.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];184.20533249999426
[9.237137965373588, 4671.249300934387, 107.26866139682701];True;False;[1.0, 5.886778507807831, 1.1690764785617966, 0.0, 2.0, 50.933443752814945, 0.4029840746641281, 0.4963035348949162, 14831.392970036297, 18295.326970508533, 10970.167695348384, 1.0, 4.251437489362443, 0.0, 0.025, 0.07552543030858964, 0.08519929110332602, 0.42093907174950995, 0.07419204969513997, 0.721727215308567, 0.25670166351001644, 0.08585017753252588, 0.3333333333333333, 0.3333333333333333, 0.04188790529809429, 0.10406975992471668, 0.03130364861214496, 0.08493982444902629, 0.7278775674494988, 0.04073373583753148, 0.021613967380849877, 0.22102404103046547, 0.23813600724222972, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.413792062652429, 0.3492771666263277, 88.71948505069645, 2.220446049250313e-16, -0.4970159253358719, -13.697542508240108, -9.788430452219934, -8.581581626842913, -0.493861637147164, -0.021571121181416575, -0.33333333333333337, -0.8646265914631384, -0.2313886967129697, -0.5408399517273048, -0.2504884630873356];53.364021399997
[1e+30, 1e+30, 1e+30];False;False;[1.0, 8.65191719274318, 1.143028304706488, 1.0, 2.0, 57.85641449278044, 0.5606766169524519, 0.8646124330421238, 1687.1593032384196, 11658.333909329831, 19615.239714199986, 1.0, 2.1593357891642495, 0.0, 0.025, 0.021506857473430466, 0.3333333333333333, 0.3333333333333333, 0.06975591020263072, 0.17477291297762232, 0.32166981955720475, 0.01708217236057823, 0.3333333333333333, 0.3333333333333333, 0.0989342835929164, 0.3333333333333333, 0.3333333333333333, 0.07569017032561445, 0.5251628884072519, 0.46413315822161516, 0.06251944041549351, 0.21374821337245298, 0.29958185608518206, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];123.81983259999834
[1e+30, 1e+30, 1e+30];False;False;[1.0, 2.6925814983596306, 1.1095012799991875, 1.0, 1.0, 56.623932588452945, 0.7159982514834242, 0.5, 14879.125223267445, 7444.128836770779, 10500.0, 1.0, 2.870870935001039, 1.0, 0.03883505392626276, 0.063486979481339, 0.6584717306574503, 0.0, 0.09550724180616782, 0.3129848262310039, 0.0, 0.05, 0.5, 0.5, 0.009900449288663838, 0.4370943223019389, 0.0, 0.0850978625556324, 0.7240184303212254, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];100.12302269999782
[21.065481337784473, 1598.542888107473, 116.50544550561735];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 53.4513589211338, 0.5, 0.5, 14819.414448613325, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07201113045427276, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0607456886935267, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6307074129666557, -1.398331139286927, 77.75866344232504, 0.7460736129195704, -0.4, 38.4513589211338, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0030446948155480325];5.025133600000117
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 10.908757413500496, 0.6340128243595234, 0.5, 6299.182882100771, 14046.080819955449, 10500.0, 0.0, 3.0, 1.0, 0.02723401005076089, 0.03600593308107791, 0.66753788140913, 0.0, 0.006316606135779945, 0.9971694231141707, 0.0, 0.05, 0.5, 0.5, 0.026900859670593205, 0.12476663122981207, 0.0, 0.000692779104437255, 0.5020486604884952, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];94.35557329999574
[1e+30, 1e+30, 1e+30];False;False;[1.0, 8.810752028138584, 1.3577292569460788, 0.0, 1.0, 15.994535339113572, 0.15383699473696294, 0.5, 1170.0977421320995, 1808.5635607912418, 10500.0, 1.0, 4.29599036203566, 0.0, 0.025, 0.07359257706323559, 0.23730019962025836, 0.0, 0.003644965710566395, 0.27246876370792233, 0.0, 0.05, 0.5, 0.5, 0.01797946775820355, 0.14391678392593354, 0.0, 0.029741631787172054, 0.3205190903745175, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04428875627387, 0.4110679431188062, 115.0, 1.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];109.51128750000498
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 38.18274385961513, 0.2912496857482727, 0.5, 8640.134398114858, 10570.415774580568, 10500.0, 0.0, 3.0, 1.0, 0.04802229908178787, 0.09324905178109469, 0.2770281157845828, 0.0, 0.07554327871467602, 0.9587712133861866, 0.0, 0.05, 0.5, 0.5, 0.08208273791255742, 0.16549981800609043, 0.0, 0.07856685680301267, 0.4649398371614174, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];79.0223907000036
[1e+30, 1e+30, 1e+30];False;False;[1.0, 10.923756763723901, 1.2679860057817267, 1.0, 0.0, 38.46248301985982, 0.5, 0.5, 14073.236105479682, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0954404483104779, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09499618711170894, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04052131717747295, 0.4433707286391714, 202.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];74.06822939999984
[21.705775080173186, 1498.4503921108094, 117.00840136460863];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 47.1821693371666, 0.5, 0.5, 6673.767539463069, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07967434571952053, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02680699994254256, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5363166246117768, -1.4226461811837918, 59.70813681810097, 0.7822317506142504, -0.4, 32.1821693371666, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.012472772686855094];4.876964600000065
[41.49956305716171, 1262.7435971055252, 122.72944569225083];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 58.000749187887635, 0.2912496857482727, 0.5, 8601.284701808101, 10490.07834914069, 10500.0, 0.0, 3.0, 1.0, 0.045890101000630165, 0.06357546680020364, 0.41647317070584944, 0.0, 0.07742501380750248, 0.3469449375419154, 0.0, 0.05, 0.5, 0.5, 0.08208273791255742, 0.16201694270821534, 0.0, 0.00011317680197733272, 0.6416634060439018, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.6984251495981848, -1.55916273678738, 16.71652379353431, 0.6725679965128168, -0.6087503142517273, -3.1196099010027147, -10.117942365143133, -14.0, -0.5835268292941506, -0.6530550624580846, 0.0, -0.8379830572917847, -0.3583365939560982, 0.0, 0.10075500469238408];24.709471900001517
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 15.936816581960956, 0.34613994131406245, 0.5187315920591464, 14312.283189874172, 15766.534476931778, 18532.939121555755, 0.0, 3.0, 1.0, 0.037977716913727075, 0.03660165959911843, 0.3333333333333333, 0.3333333333333333, 0.09890164326134115, 0.3546833221697673, 0.2945386018828434, 0.009960584041510035, 0.394930007528811, 0.03734280948046419, 0.01861996389440811, 0.3333333333333333, 0.3333333333333333, 0.020101321621606216, 0.3333333333333333, 0.3333333333333333, 0.006361125122706254, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];129.48348770000302
[19.81246675314426, 2211.5834084059975, 114.28572141751627];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 57.648366137096275, 0.29155587261378146, 0.5, 4273.396789897969, 1793.693034552267, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08833510676322609, 0.5464585702864213, 0.0, 0.04345484544896594, 0.7230521320958249, 0.0, 0.05, 0.5, 0.5, 0.0923047744981918, 0.8998189025267416, 0.0, 0.08263045743458057, 0.16326390060613183, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.711312338720119, -1.2315452042588582, 111.03492593569456, 0.49791852792995894, -0.6084441273862186, -3.164532776329338, -10.129185434961041, -14.0, -0.4535414297135787, -0.27694786790417514, 0.0, -0.10018109747325843, -0.8367360993938682, 0.0, -0.04291903153543658];11.132285299994692
[21.06095800312844, 1810.7561609774223, 115.99620977542142];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 27.456816323280236, 0.7407663511673817, 0.6843082525764598, 2928.4478161785883, 10461.984931107685, 9808.651551607558, 0.0, 3.0, 0.0, 0.025, 0.06353707764782929, 0.1461671623187762, 0.0, 0.07617606436100566, 0.3540348341832577, 0.2626035575562512, 0.09650825397537052, 0.3333333333333333, 0.3333333333333333, 0.05269403493584819, 0.3333333333333333, 0.3333333333333333, 0.0006479955593136216, 0.6432186399245741, 0.10756069963894149, 0.036962641873107376, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[1.866177804695262, -1.2983970707939143, 21.16325910016927, 0.6626656566804863, -0.15923364883261837, -11.98317540892546, -11.983175408925462, -11.983175408925462, -0.8538328376812239, -0.38336160826049115, -0.33333333333333337, -0.33333333333333337, -0.2492206604364844, -0.33333333333333337, -0.009441925603056178];36.962856099999044
[21.90982158194573, 1470.0777498419457, 117.19543247378638];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 46.59399200886756, 0.5, 0.5, 8538.257135003343, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06362367108545412, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02374243217797317, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4989520179996605, -1.4322712938782323, 58.117673279738, 0.7994239475693101, -0.4, 31.59399200886756, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0163032442500759];4.782816899998579
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 57.87582081230174, 0.657654943720798, 0.5, 8767.359036417238, 10487.502083078378, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027096549723678823, 0.586616133641372, 0.0, 0.07954592977679818, 0.8105546814402254, 0.0, 0.05, 0.5, 0.5, 0.011023087010517574, 0.165521685009059, 0.0, 0.003726532301682191, 0.485902559727575, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];8.94881749999331
[41.49956305716171, 1262.7435971055252, 122.72944569225083];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 58.000749187887635, 0.2912496857482727, 0.5, 8601.284701808101, 10490.07834914069, 10500.0, 0.0, 3.0, 1.0, 0.045890101000630165, 0.06357546680020364, 0.41647317070584944, 0.0, 0.07742501380750248, 0.3469449375419154, 0.0, 0.05, 0.5, 0.5, 0.08208273791255742, 0.16201694270821534, 0.0, 0.00011317680197733272, 0.6416634060439018, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.6984251495981848, -1.55916273678738, 16.71652379353431, 0.6725679965128168, -0.6087503142517273, -3.1196099010027147, -10.117942365143133, -14.0, -0.5835268292941506, -0.6530550624580846, 0.0, -0.8379830572917847, -0.3583365939560982, 0.0, 0.10075500469238408];25.867671300002257
[41.0655680140493, 1241.8081133601077, 122.8007273930719];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 58.000749187887635, 0.2956072761666983, 0.5, 8601.284701808101, 10496.674482054585, 10500.0, 0.0, 3.0, 1.0, 0.045890101000630165, 0.07944896488368883, 0.41647317070584944, 0.0, 0.08100325824053624, 0.3469449375419154, 0.0, 0.05, 0.5, 0.5, 0.027535312198516067, 0.16201694270821534, 0.0, 0.005940828620173838, 0.4786421201911343, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.6601170316787632, -1.5677171526892506, 20.274964726740208, 0.7028140089845523, -0.6043927238333018, -3.243807942556721, -10.066365970844682, -14.0, -0.5835268292941506, -0.6530550624580846, 0.0, -0.8379830572917847, -0.5213578798088657, 0.0, 0.1052149410502522];33.54584379999869
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 57.08197867964378, 0.7256125262844728, 0.7615330225367234, 2928.619189984063, 10464.898311433415, 9808.651551607558, 0.0, 3.0, 1.0, 0.04268064918461788, 0.06353675731177083, 0.1372227442566065, 0.0, 0.0761840615007705, 0.37425987910786085, 0.6156846767213617, 0.09650825397537052, 0.3333333333333333, 0.3333333333333333, 0.05280739757252417, 0.3333333333333333, 0.3333333333333333, 0.0006370681144136441, 0.6416730948336009, 0.10360691314256014, 0.036962641873107376, 0.2585095045520908, 0.18723760958548236, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];50.606874500008416
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 58.000749187887635, 0.2885180499980132, 0.5, 8601.284701808101, 10112.759633657315, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014263306865595939, 0.4160353258534201, 0.0, 0.07359698603672463, 0.3469449375419154, 0.0, 0.05, 0.5, 0.5, 0.02717468172027276, 0.19661426622542985, 0.0, 0.00011317680197733272, 0.6416634060439018, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];64.47957530000713
[22.766755583338192, 1511.9948419084672, 117.1222371574448];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.456816323280236, 0.29943723276062006, 0.5, 2928.4478161785883, 10461.984931107685, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05964181998854236, 0.14516096846781404, 0.0, 0.07617606436100566, 0.34702528698597157, 0.0, 0.05, 0.5, 0.5, 0.053134425190034876, 0.4342697831706601, 0.0, 0.0006479955593136216, 0.6431956867203261, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0698277672029572, -1.3852680787175267, 19.186245177517456, 0.7191966295708851, -0.60056276723938, -6.985144165035992, -11.574259489047499, -14.0, -0.854839031532186, -0.6529747130140284, 0.0, -0.5657302168293399, -0.3568043132796739, 0.0, 0.009723599701861985];44.57379469998705
