objectives;is_feasible;variables;evaluation_time
[3.3027343920000036, -2.499999999779333];True;[1.782196450965344, -0.4183513699524468, -4.067729893535318, -4.152503289653092, -4.719651109407408, -3.4463867292122057, -0.7909399515011297, -0.05676173422415487, 2.375769426146193, -0.8012727928114338];150.78007310000248
[3.555243144000006, -2.4999999999987637];True;[-1.6802832050570706, 0.8214229544489617, -3.278189864865036, -2.554820021665738, -4.353822358717657, 2.263344539387404, -2.8559255671795736, 4.48680104619287, 0.25401055783429516, 4.292045052009325];146.4118909999961
[3.071035296000002, -2.3747762];True;[-1.73822599785934, -4.181946968229374, -4.770252724623752, -4.252296969371489, -4.780750365492656, 1.820637535551024, -2.1741983957378457, -0.9292496143988827, 0.13449854264476802, -4.150649824806376];165.69897079991642
[2.8842687360000063, -2.4999999999969025];True;[-4.528851290454215, -4.2983392821642274, -4.144615391342662, -4.207177740332157, -1.2562626457935522, -3.4506357835216486, -2.174650835329884, -3.673467078442807, -3.0807942954075314, -2.85424944291048];165.71347539999988
[3.234586824000005, -2.275862];True;[1.8458540223456101, -3.341953909355131, -4.744429652980289, -4.0351844070596945, -4.6207598209111636, 1.9822378367823466, -0.7633841663875007, 0.14074804689526088, -3.3904643251895488, -0.5232766578070818];165.7243835000554
[3.6094001760000047, -2.48756102];True;[-2.7149093025707733, 0.6376447477825684, 4.358790066396111, -2.4881823477196927, 2.9021476255337584, 3.449925955935645, -2.7438944418590885, -0.25208500304918524, 0.08853612204819994, -3.3361163295859138];166.89330110000446
[3.240454896, -2.4999999999980513];True;[1.179664848489115, 0.3468249785936477, -3.886043079385212, 0.003436966754840176, -4.673902601998494, 0.7486061595253466, 1.293313566932581, -4.4404744974474255, -2.950893670853704, -4.799486378978803];171.5421675000107
[3.0612133440000022, -2.4999999999968217];True;[-4.564268455899876, 0.8145198421510402, -4.398173674953604, -4.2528191460693145, -4.713910820577887, 2.113529577880654, -0.6766465133714714, -1.4643906428253324, -4.103567737293265, -4.231446269407247];168.40090090001468
[3.2677277040000092, -2.43639237];True;[-4.241503853988839, -4.144853656835303, -4.157637956864514, -3.459618333362718, 3.8888866734415624, 2.840982450146623, 3.70777990737043, -4.091829053028765, -2.912615577777835, -3.345893379900641];179.0725539000705
[3.0923270640000053, -2.499999999998378];True;[-4.925800028556574, -0.11406686966641821, -4.78928211524288, 0.05550039910244453, -0.3822327833937048, -0.46680810994793176, -1.5442766863783617, -4.1651395568511305, -3.051208138428742, -4.653413162832994];180.27304640004877
[2.9719973520000025, -2.499999999754007];True;[2.082279411977793, -4.181946968229374, -4.770252724623752, -3.806019336531182, -4.513429145017973, -3.330759041957781, -1.3822985989673102, -0.9292496143988827, -4.072828309645021, -4.703038518891032];184.5740388999693
[3.353054184000004, -2.499999999993848];True;[-3.303054608263534, 0.9172575523601361, 1.3716714540532564, -0.46711398494373135, 0.2877897562652958, -3.5477848670825667, 4.795599485823276, -2.1730108245251984, -4.983114951460569, -4.86425974210622];183.4738698999863
[3.211856496000004, -2.4999999999993223];True;[-3.3650522201492903, -1.0155131626352198, -4.030144234689739, -2.307734586701935, -0.9784841089736732, -3.6307099514687846, 3.883687024730111, 0.6717266995722224, -3.051208138428742, -4.679497745327615];166.5340273999609
[2.966077872000011, -2.4999999999968603];True;[-4.733407857810997, -4.2935142106181114, -4.431961278115118, -3.8360742913723467, -4.339643594021723, -3.4463867292122057, -0.7331854734653821, -0.05676173422415487, -3.2451300223668573, -0.7655096349211963];163.83367610001005
[3.056101056000002, -2.2602154];True;[-4.3624328089127316, -3.320972633299184, -4.1529027022636305, -4.639540981941231, 0.3813987033327009, -3.4463867292122057, -1.9741699025466568, -0.08857974591763096, -3.310686938122654, -0.7995748138815997];166.28646520001348
[3.2110901280000133, -2.4999999999989093];True;[-3.0882482433181027, -1.0155131626352198, -4.030144234689739, -3.052091405703198, -4.433986743702959, -3.630769531990332, 4.03632113998359, 0.6717266995722224, -3.0812019379979505, -0.9145053145285493];167.45998579997104
[3.1041230400000037, -2.4999999999973563];True;[-4.124635262789844, -4.143441873749631, -4.734275353588083, 3.9479134782506025, -4.608841662681119, -0.38623742428139285, -0.6924059173558825, -4.845621363928634, -3.3892900740561833, -0.5137569496435683];168.1189342000289
[3.6470085840000084, -2.3556417];True;[-3.3738769467176084, -4.309308954262512, 3.95620582645463, -3.3555550071006124, 2.9432625145653937, 2.169372644032759, 3.426851569769448, -0.25208500304918524, 4.045361579374305, -3.607235046294237];166.14742960000876
[3.074086944000007, -2.4999999999982374];True;[-3.8189289842466594, 0.3810738424962844, -4.068699334759555, -3.803725108339247, -4.847440088479264, 0.6912922061108951, 1.293313566932581, -2.9577042865764023, -2.950893670853704, -4.799486378978803];165.39940120000392
[3.4975050480000047, -2.499999999998854];True;[-2.3824245129311734, 0.6329774726200554, -4.611561165076607, -2.576670455570393, -4.353822358717657, 2.2467796562799873, -2.8559255671795736, 4.276807487257682, 0.05333279790244472, 4.292045052009325];162.86055440001655
[3.5214596640000124, -2.48636833];True;[-0.5013951943447794, -1.462177778493218, -4.095210184667458, 3.5066900535705092, -1.0734339915976492, 2.7417065635823334, -2.1571969358907706, 4.1697615707160836, -2.1701769981368253, -3.1280419529455803];160.02611489989795
[3.050188272000001, -2.4999999999982876];True;[-4.592392760860572, 0.4522312378907267, -4.398173674953604, -4.47259239504058, -4.504893008300016, 2.113529577880654, -0.6766465133714714, -1.4643906428253324, -4.212804136950085, -4.231446269407247];163.00122849992476
[3.629000664000001, -2.4999999999993046];True;[-4.674885439903443, -4.443727735184756, -3.278189864865036, 3.333017188648533, -4.172135613704797, 2.263344539387404, 3.523406363373174, 3.5667284461211777, 0.09241824621533001, 4.599309326103292];158.04202040005475
[3.1264516080000138, -2.4999999999967404];True;[-0.6176185025860477, -4.266521626544017, -3.991921356403903, -1.1748840486646825, -1.2671011536561416, -3.3281950814644046, -0.7029572398941833, -1.948294977068822, -2.181417827258736, -2.977956555155928];167.67166600003839
[3.0410823600000025, -2.088122];True;[-4.7203631665433585, -4.140031922318555, -4.73403805619535, 0.021788914100455692, -3.814697441543231, -0.3714793257544411, -0.7277121438817796, 0.33742999074530333, -3.3882786392095854, -4.871770041549071];165.70438569993712
[3.171789144000001, -2.4999999999987];True;[-4.505461198388255, -1.1697740408007045, -4.785386769862679, -1.1878561961923864, -4.676542063491098, 1.7163537694275077, -0.7646808222936323, -1.1573959423794646, -0.8717048241828782, -2.955454490694197];162.0475740999682
[2.86777411200001, -2.1426662];True;[-0.9427548488520654, -4.739072228475402, -4.663264503286072, -3.806888450043128, -4.9853407243329855, -3.573448228921734, -2.2296143551970964, -0.8060557629577036, -4.542411621251084, -4.143821487113425];170.97707569994964
[3.291886656000012, -2.1024617];True;[-0.8129751896341819, -0.964007495006816, -3.520586907652735, -1.1892803079110743, -4.71132749744446, 1.7206479637338032, -0.7327485598587377, -1.1279734211584211, -2.055672092440224, -1.4039201249683482];161.41049869998824
[3.7324488960000095, -1.5223886];True;[-1.297847213453903, 1.2202338275699007, -4.672380955559244, -3.3601280170089547, -4.693180344757776, 2.2673678810246627, 3.7950924814956126, 4.276807487257682, 4.049123488503759, 4.0134809635640245];153.8023935999954
[3.3670756080000084, -2.4999999999976263];True;[-4.5666709651682975, 1.0890552948569723, -4.611561165076607, -2.554820021665738, -4.353822358717657, 2.263344539387404, -2.8559255671795736, 4.48680104619287, -4.146347700474543, 3.9331043282091884];164.01997140003368
[3.0735547200000104, -2.499999999998564];True;[-4.431612497312998, -4.289156800894468, -4.8654392978032055, 4.425482152816409, -4.811346139467665, -0.3958337205239335, 1.182886082354301, -4.868187666757891, -3.3006567013663686, -3.5519214611824];168.31414000003133
[2.9571940080000134, -2.499999999999696];True;[-4.720049314913326, -4.2327593695008945, -4.091350211662906, -0.6529660638802689, -2.078461147598892, -3.484806793204767, 1.0229638271513335, -4.5226092494618415, -3.7762030947076326, -3.7566333314581106];168.3291788001079
[3.0804034320000007, -2.499999999997222];True;[-0.7547850273337808, -1.0308750303667564, -3.084451617016589, -4.0580732986708865, -0.31471415415372017, -3.3539631573484407, -2.174652479022378, -3.6799903883074285, -2.9262387403535626, -3.210975869186919];170.14402299991343
[2.956114008000013, -2.499999999963736];True;[-4.744451424926968, -0.48769608321579083, -3.451696966393182, -0.7971103679104803, -4.31368338391914, -3.339157452502739, -2.3366556843622606, -3.8301317393921885, -3.4839557122024063, -3.558336033460133];171.85339229996316
[2.9638256400000005, -2.4999999999996936];True;[-4.523423737746162, -4.2935142106181114, -3.41254332252298, -4.152503289653092, -4.897653570700928, -4.119795831777848, -0.7331854734653821, -0.05676173422415487, -3.0807942954075314, -0.715658462612919];167.8997799999779
[2.9588839920000054, -2.4999999999955453];True;[-4.796724967235529, -4.125235571464541, -4.143503475238354, -4.152503289653092, -0.8224016302270083, -3.654750405915403, -0.8864598345047676, -0.05676173422415487, -3.0508559781759006, -4.525405049760698];169.8546280999435
[2.940238224000011, -2.48153631];True;[-4.520327532597691, -4.2771187933635835, -4.805157772907051, -1.617689491391825, 0.29693642218250993, -3.38451779038912, -2.08833592859925, -3.6823324870034084, -3.384126193127906, -3.6152061006959646];170.27463779994287
[3.1929683760000134, -2.4999999999996465];True;[1.537909023325769, -4.290104259187035, -4.87559359736154, -3.554505801382563, -4.512184655058471, 1.9726415404790185, 1.1119078333230046, 0.09583189041785989, -3.301830952499734, -3.5614399159175236];163.65884380007628
[3.18793233600001, -2.4999999999971605];True;[-4.512134350620426, 0.9347841147698883, -4.307596533176541, -4.189426773860464, -4.372333275817769, 3.38357258427752, 1.0388691364003735, -4.126953832755923, -3.0926049087585517, -0.3667326679231828];163.72821750002913
[3.5621305200000117, -2.499999999998403];True;[-3.260845384418622, 0.07423032334051227, -3.4449593366973446, -0.8352646628936466, -1.160729376346343, 2.263344539387404, 3.7236516232407637, -3.7901585857975864, 0.007797182542647052, 4.136401412886189];161.48997300001793
[3.54267561600001, -2.4999999999991496];True;[0.9400033133275731, -0.0927113173246811, 3.688351242528187, 0.010214961981475312, 3.3284853102089484, 2.5106696182809793, -4.748344195856009, -4.421005758329393, -2.842585280996156, -1.560340507419924];169.29699439997785
[2.989271952000008, -1.6915326];True;[-4.925800028556574, -0.9893179033098121, -4.086876375144489, -0.6664741951898555, -0.9784841089736732, -3.6307099514687846, -1.6087163662608164, -4.229784837674872, -3.012122570764278, -4.679497745327615];171.58629639993887
[3.094937208000012, -2.499999999999053];True;[-1.7598058893936714, -3.9739936886753493, -4.686747755638986, -1.4916407662525573, 0.30507399317584927, -1.344454850050505, -1.9705541881235165, -4.885878783446847, -3.3083801110897237, -0.799481661500457];167.97568550007418
[3.351270024000014, -1.9167877];True;[2.085355956803701, 2.5097009400188264, -4.951768883748102, -3.5213468423707406, -0.989741492628073, 2.1536842701577337, -4.68446215323449, 3.4382284045743194, -4.135995471678618, -3.952257988560002];168.4106184000848
[3.051654912000004, -1.7163735];True;[-4.727980305111458, -4.2935142106181114, -4.144285660499352, -4.152503289653092, -4.353456678558875, 1.8200622426443807, -2.1877467831443345, -0.03395985796160306, -3.0807942954075314, -0.7655096349211963];160.14540100004524
[2.9893533840000126, -2.4999999999981517];True;[-4.528851290454215, 1.0354560143711837, -4.144615391342662, -4.207177740332157, -4.7055817165915785, -3.4463867292122057, -0.7498808456152877, -3.673467078442807, -3.0807942954075314, -1.3027150772349525];167.2713144000154
[3.015651168000011, -2.499999999998877];True;[-4.500160821011373, -4.2935142106181114, -4.714786574908792, -4.195897392573931, -4.824218619778207, 2.032809161776658, 1.2853085442378442, -4.7720180368831375, -3.0807942954075314, -0.5232766578070818];165.1956646000035
[3.1949633520000074, -2.4999999999982476];True;[-0.8348127967495336, -4.138996983736359, -4.913823999231081, -4.19727045200747, -1.2998504415024563, 1.9822378367823466, -2.0408627047573704, 0.01516560451291804, -3.0912753073026726, -0.7655096349211963];163.67481420002878
[3.1661277840000084, -1.6063063];True;[-4.500236024028913, 0.8612645549447926, -4.734275353588083, -4.132392933229433, -4.825624870994794, 1.9822378367823466, -0.6924059173558825, -0.0142569167081259, -4.041032707127584, -0.5232766578070818];163.24527559999842
[3.0977205840000135, -2.499999999998644];True;[-4.637881595955251, -4.140031922318555, -4.739557001897803, -0.021212831089332695, -1.206893028489977, 1.8805906002630763, 0.6678304392833725, -4.102489116777309, -3.338541631793397, -4.148858938881971];164.46899930003565
[3.1415154480000096, -2.499999999999505];True;[1.775974404183071, -4.736918404337833, -4.095340457843778, -4.1920413639834955, -1.1999505900352017, 2.2334900947509015, -0.839245324111282, -3.643737433777207, -3.302349940459158, -3.7593180983991803];162.42061430006288
[2.877269040000005, -2.4999999999989857];True;[-3.263159048380675, -4.252852686427002, -4.772487300665277, -4.252296969371489, -4.780750365492656, -1.4042422196929842, -2.1741983957378457, -0.9292496143988827, -4.072828309645021, -4.091027328120725];159.14826669998
