objectives;is_feasible;variables;evaluation_time
[3.1609388160000056, -2.4999999999990914];True;[-4.216579174867412, 0.9603983439056353, -4.207046823816983, -4.278479058628115, -4.897654189865958, 0.695073909510324, 2.67854908599367, -3.593830770772824, -2.3122207201227845, -1.6884440954786508];151.1357734000776
[2.9088504000000097, -2.4999999999982445];True;[-4.535617882392062, -3.5860511812156246, -3.5412131373781626, -1.8965862982615105, -3.1996613526158697, -1.1179587183114466, -3.9659149229904243, -4.4575933541411, -3.0349770901686597, -3.1954178917762834];162.95188219996635
[3.198839040000012, -2.49999999999785];True;[-4.957011902077007, -3.662578766244139, 0.8156953174292816, -1.8761147518643035, -1.9878485804297712, -1.9840415448397286, 2.745794870402959, -3.589915953566413, -3.7220272912280494, -0.8875538847730862];150.5482274000533
[3.1840240320000075, -2.499999999998791];True;[-2.3237030168770776, -4.099926433334048, 0.7295120211926616, -1.9120260119919, -1.6633710288116434, 0.9608981113565629, -2.565696612828769, -2.121853748709704, -3.5312984608876077, -3.2640218916564887];160.18345669994596
[3.032943048000003, -2.4999999999993268];True;[-2.794946830815668, -2.2747767799718046, -4.216910025535755, -1.7941525600299641, -1.7290900975517807, 0.8040333211699762, -3.9659149229904243, -4.544264141273594, -3.1183158459276115, -3.151634441677475];164.1088705000002
[3.0252782880000053, -2.4999999999956986];True;[-4.173393721608022, 2.3634421790770186, -4.341430707188354, -1.1800851445188545, -4.995309127075814, 2.4469583648235957, -3.9053745028826956, -3.8783726430492544, -4.480957730309962, -4.996304358341563];169.76150020002387
[2.9771543520000083, -1.782313];True;[-4.18616263699966, 1.973818867570094, -3.4854059598398384, -4.532507444771086, -4.686957028790951, 2.54640643262055, -4.820684422617478, -3.579606023054742, -3.7994374948073606, -4.798235059794533];169.973890400026
[3.12454843200001, -2.4999999999994604];True;[-4.28634419938826, 2.2697283587612094, -3.6913145846623303, -4.161992622400467, 1.8895002226905313, 2.5123446378425323, -4.820684422617478, -3.592173845424247, -3.686234350826645, -4.97779850005043];171.93357929994818
[3.1321429920000003, -2.499999999999072];True;[-4.216579174867412, 1.0176877911516786, -4.20773862553476, -4.278479058628115, -3.19579476444334, -1.137524428095121, 2.67854908599367, -3.429349905933167, -2.3122207201227845, -3.1118935043916998];155.14796840003692
[3.1101053760000106, -2.4999999999975637];True;[-4.524217133598546, 1.4530649749864577, -4.2817124735424406, -1.8940508860898073, -4.914016877345665, 2.4317167569734437, -0.4224871000585533, -3.945903783124783, -3.028485984114223, -4.0875538948348575];157.50037660007365
[3.4641401760000106, -2.4999999999994453];True;[-1.8920724667182431, -3.5030750454929205, -2.3790670571365427, -2.236101254738662, 3.479122002743758, 3.6976715462498797, -3.7932450514143676, 1.3734322713413967, -3.995197734798771, 2.4253984884066773];156.86799699999392
[2.877513120000008, -2.49999999999856];True;[-4.1718827639915315, -3.605891223651737, -4.531979489453696, -3.38742330057189, -4.692708739487079, 0.7894636716810775, -4.453154603291492, -4.077500490925344, -4.045214213716595, -1.8055023861532185];161.94456909992732
[3.326419440000006, 3.9167430000000003];True;[-4.438204000696274, 3.392780177567693, -4.019305102330016, -1.7908335741727344, 4.4520256884618785, 0.7369647931941998, -4.23376101651488, -4.936617203721085, 0.9266048197725698, -3.2887712731672685];161.14061959995888
[3.5298601200000057, -2.4999999999995306];True;[1.5621340728096311, -0.5382911822551163, -1.1100943046998593, -4.1301111349738315, -3.2915905968054124, 4.548508021023892, 0.35329399457756594, -3.043238610830943, 0.8292317983105768, 1.0396223321556217];152.6540106999455
[3.2697527040000116, -0.8345579999999999];True;[-2.376821126133113, -2.0517665439493435, 0.7099360379503263, 3.330250444361836, -4.744646086583413, 0.9563790338097485, -4.745885482514038, -2.1196294966593454, 0.07928343038143804, -4.859642145097199];159.4565749000758
[3.0074710320000113, -2.499999999998874];True;[-4.173393721608022, 2.67552319714234, -4.264697724591881, -4.26333847591446, -4.98878259675473, 0.7754532825444614, -4.944769288324258, -4.946302425311271, -2.2507155349246766, -1.5841838415847007];164.95351150003262
[2.9451392640000016, -2.4999999999294826];True;[-3.052601278045849, -2.2690760172909057, -3.592481623292552, -2.8316716317483284, -1.894130622375716, -1.3985651757902993, -4.577950797665341, -4.406377612930267, -3.544935268028752, -3.283167176459868];163.31167050008662
[2.932531560000007, -2.4999999999969833];True;[-4.377034414167733, -2.685300493787229, -4.320498928617429, -1.9086321084434343, -2.071360849267382, 0.1484152872698612, -4.8614015634043986, -4.378390824314116, -3.0113529933865353, -3.9690617305420326];164.11253390007187
[3.596466096000006, -2.3243246];True;[1.9991241419829162, 1.3428415541286758, -3.4831677072237124, -1.9138872391064519, 3.3607457636360163, 1.396025431507931, 4.256549146984584, -4.909708412198571, -4.859668293492012, 2.114195076675003];155.7812649999978
[3.0659148000000136, 2.7672790000000003];True;[-2.9562950641424868, -2.262825375267949, -2.3623152061526547, -2.4224976655524344, -2.156220864955724, 0.7647671211912839, -3.9632869866918417, -4.539650850345018, -3.5642784054097256, -1.7969069737853904];160.66081879998092
[3.6720663120000108, -1.9636281];True;[0.5474104334457033, -0.41744586156701313, -1.1100943046998593, -4.189720509655473, 3.9655178760108116, 4.739457584085197, 0.35329399457756594, -3.043238610830943, 0.8292317983105768, 1.128677889037932];156.96741180005483
[3.119754528000007, -1.9154898999999999];True;[-2.974706669643325, 2.1647078465934766, 0.7127249166338188, -4.556758003763627, -4.7468911563183545, 2.1066787019404334, -4.7281881481077495, -3.628181905541981, -3.817788147360039, -3.2985107118738526];163.7206025000196
[3.0638753280000097, -2.0958029];True;[-2.8131526139296446, 2.5844941079519836, -4.706795210448618, -4.401753422476662, -1.8183038579318236, 2.4305570684164386, -4.313544463839044, -3.592173845424247, -3.774782286130676, -4.9484529748760275];164.17688009992708
[3.0129278400000126, -2.4999999999962212];True;[-4.189244223501322, 1.960183157378178, -3.456322932952795, -4.297104066933868, -4.868855079816203, 1.2135388684323831, -2.6023176523740363, -4.414447817137567, -2.206730927827161, -4.851310341017802];162.7119151999941
[3.089236320000008, -1.373127];True;[-4.870927820961472, 1.3469415430799618, -2.540166060576648, -0.9958626006584383, -4.289903443527532, 0.9742957443259671, -3.8994006258316944, -4.077500490925344, -4.021778581582742, -1.8055023861532185];159.1333023000043
[3.355392384000011, -2.4999999999971805];True;[-4.258649534757564, 0.8889745916602498, -4.146840803080641, 0.41060447765367813, -2.588301674189131, 0.7298367972052033, 2.7459288678662466, -2.653156249492319, 0.5542517367875262, -3.5403852542001317];153.94500940002035
[3.233882880000011, -2.499999999999008];True;[-2.37466414752296, -4.099926433334048, 0.8597868840976051, 2.4760506276565795, -1.66184702912956, 1.2552924084254595, -4.813550963135103, -2.097306416053515, -3.5106263630654424, -3.5163849750064307];158.1196814000141
[3.051271080000001, -2.499999999997897];True;[-4.164898998625587, -4.109163106208727, 0.803231956106607, -2.6523103924337685, -4.911418923793664, 0.9871645504773306, -3.8994006258316944, -2.1736650495019822, -4.011497830933183, -1.8055023861532185];156.4128839999903
[2.973980448000013, -2.499999999998476];True;[-4.164898998625587, -3.19764358062236, -2.4095627964000554, -2.6570275885023853, -4.911418923793664, 0.7593809771834177, -4.934616966325368, -4.077500490925344, -2.1168991393493126, -1.8055023861532185];150.83009790000506
[3.02340492, -2.2455788];True;[-2.0365689045219293, -4.069212984676791, -3.5085417234424607, -2.818094426847501, -3.891528797488464, -0.3303197765810322, -4.813550963135103, 0.9541440785136699, -3.551618769953004, -3.1622609765997];150.80822010000702
[3.146769864000004, 0.7278609999999999];True;[-2.181955950519538, -3.6754636526417213, -2.488084933116332, 0.49894193505204765, -3.6081007940794896, 1.7915926087447005, -3.506260476565506, -4.9596319801081155, 0.445895577288838, -3.8331273389974427];151.61911329999566
[2.942857224000006, -2.4999999999965294];True;[-4.535617882392062, -3.6432778785629987, -3.5405213356223637, -1.8965862982615105, -4.824775932356685, 0.7146396192941046, -3.9659149229904243, -4.4575933541411, -3.0349770901686597, -1.7719684827960118];148.8737699999474
[2.9930597280000137, -2.4999999999986313];True;[-2.974706669643325, 2.3148425503516012, -4.146840803080641, -4.830760357792602, -4.744646086583413, 1.250773330878645, -4.8435263673058735, -3.562185923228218, -2.2356751447343033, -4.859642145097199];152.89053059997968
[3.1897681200000054, -2.499999999998993];True;[-4.905674185833979, -3.593453281564607, -1.0768011038368555, -1.1848207005906244, 2.8346104881115752, -1.1497747891062957, -4.827135893272972, -1.7194050204391025, 1.092842183496113, -4.995990155010787];140.57258300005924
[3.3377292, -2.499999999998899];True;[-4.149450019499049, 1.2893181617024907, -2.4095627964000554, -2.4162999687443034, -4.289903443527532, 1.1157882856168642, 2.7751274438503275, -4.077500490925344, 1.2925004779093339, -1.8055023861532185];129.56526000006124
[3.0083719680000094, -2.4999999999988756];True;[-4.192732643038637, 2.762379635441634, -2.2350902823685086, -4.26333847591446, -4.540053121941698, 1.5509342917205722, -3.5216855141114825, -4.98651961997753, -3.5708762839583095, -4.926541778979143];136.22867179999594
[3.1374732240000007, -2.4999999999979576];True;[0.6757415265124513, -2.685300493787229, -4.052067166744247, -1.9474783409895366, -1.8837051059365209, 0.17263850972353273, -2.752543423020488, -4.495236116502589, -3.2661755835988604, -1.712481621002926];131.79670630011242
[2.9691306000000086, -2.4999999999964744];True;[-3.022249999074228, -2.1382924877569924, -2.2547489216991288, -2.042963639450882, -1.8853318711258114, -4.525849069408894, -3.8515746244411173, -4.406377612930267, -2.3297132752134377, -3.283167176459868];136.97268610005267
[2.9826571680000025, -2.49999999999834];True;[-2.9725496910331723, -4.099926433334048, -4.126642039193035, -4.201885414523616, -1.66184702912956, 1.2552924084254595, -2.967423208448963, -3.564410175275416, -3.5106263630654424, -3.2640218916564887];131.80948509997688
[2.926807776000004, -2.4999999999978026];True;[-4.191221685422146, -3.519412877236884, -2.502655768506905, -1.9757864624499388, -4.695340307567147, 0.7740911006328773, -2.6123220232922524, -4.030435553418993, -4.011497830933183, -4.935026626639725];137.2829232000513
[2.8674263520000047, -2.48804072];True;[-4.505255867495571, -3.576112972137007, -2.3192896905407343, -1.8965862982615105, -3.190862601352112, -4.425010448885054, -3.847689400161775, -4.4575933541411, -3.0349770901686597, -3.1954178917762834];139.50844340003096
[3.091384224000002, -2.4999999999992855];True;[-4.27981804862563, -3.373869591621006, -4.070860670546576, -1.9482756065852975, -1.563626375570202, 1.2701180660017728, -2.8054375479330984, -1.7912681223080926, -3.8445868418267732, -1.6727191759253166];133.15031810000073
[3.6950862960000026, -2.49999999999875];True;[-1.876628971828169, -1.1901396240975712, -2.3790670571365427, -2.3097824095399706, -0.560336843199293, 3.9622571762859513, 3.1200102284489066, 1.3734322713413967, 1.3082734535397746, 2.4208121525058486];125.4942634999752
[2.8072107360000014, -2.499999999997965];True;[-4.232883098109138, -3.5098743928522227, -2.4095627964000554, -2.6570275885023853, -4.911418923793664, -3.9287354034730084, -3.8994006258316944, -4.082870991412737, -3.9921546935521883, -3.6126091939326135];148.1425343999872
[3.28606092, -2.4999999999883014];True;[1.5279504763101008, 3.2181419392729254, -4.019305102330016, -1.7908335741727344, -3.668976041983989, 0.7581704719781969, -3.503687652501883, -4.936617203721085, 0.671774269148568, -3.3241462849232333];141.8254939999897
[3.108270456000012, -2.499999999997883];True;[-3.3881915739521355, -2.2630695875751865, -3.5412131373781626, -2.7229970425074677, -4.844424679013779, 0.8040333211699762, 3.4711261519921592, -4.544264141273594, -3.1183158459276115, -3.1512584419843086];140.11362630000804
[3.0678825600000126, -2.499999999999529];True;[-1.4188633769849945, -4.023614309279961, -4.129430199750604, -4.348896464084359, -1.4771485796415105, 1.0918796325197473, -2.644184024468549, -1.1323269102933693, -2.2624738234234365, -4.823325272263167];145.22782649996225
[2.9876845680000126, -2.499999999999389];True;[-2.97162505627824, 2.328478260543517, -4.175923829864017, -4.920521477869808, -4.686957028790951, 2.54640643262055, -4.820684422617478, -3.3550306949942, -3.828381689323999, -4.9970109947219274];146.765750200022
[2.877196896000009, -2.4999999999922453];True;[-4.3153196328186185, -3.4037109675409, -4.210821069733286, -2.5967836606525356, -4.9972024852935055, 2.4317167569734437, -4.943897959141323, -3.945903783124783, -3.01820523285186, -4.996304358341563];135.31828350003343
[3.054194424000012, -2.49999999999926];True;[-2.3237030168770776, -3.5006377199734278, -2.4832827040001275, -1.916743208060517, -1.6633710288116434, 1.2424236022740962, -4.3657617970040175, -3.9957004954974886, -3.5312984608876077, -3.2640218916564887];131.7782009000657
[2.9815862400000004, -1.939201];True;[-2.0365689045219293, -4.080920568422495, -4.517662179465361, -1.5736143384440773, -1.6633710288116434, 1.2552924084254595, -4.813550963135103, -4.888455598628413, -3.551618769953004, -3.2931265312206115];134.19641039997805
[3.1626162720000126, -2.4999999999985296];True;[-2.2524593143373375, -3.4037148240291777, -2.488084933116332, -4.207001340822799, 2.575130441739197, 1.7915926087447005, -3.506260476565506, -4.9596319801081155, 0.5590410843611796, -4.891212159783814];145.8068479000358
[2.976663168000007, -2.4999999999986295];True;[-2.0365689045219293, -4.080920568422495, -4.5290631031549236, -1.7904201602793832, -1.3868664405186883, 1.2552924084254595, -4.813550963135103, -4.912328833303155, -3.551618769953004, -3.5454896145705534];134.78792740008794
