eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
36;[23.76691896159722, 1299.699753148242, 117.72442867298332];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.687157153745673, 0.5, 0.5, 2775.526781544039, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08537902626391322, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05775533453219936, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.46032336525327455, -1.4422220245196198, 12.644166618530104, 0.747714476632553, -0.4, 10.687157153745673, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02032396976843187];4.7778829000890255;
37;[20.1883525767577, 2063.45914912341, 115.02381595275392];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 59.11977625616628, 0.20965936646850736, 0.5, 18420.53656677897, 15324.952214726087, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08428947551574932, 0.4454194231412494, 0.0, 0.01822229145232143, 0.3884274717546098, 0.0, 0.05, 0.5, 0.5, 0.07137631755191037, 0.46202117991237, 0.0, 0.047128555395559435, 0.2196948125670941, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.5121042348596117, -1.2792826615580528, 115.84972113778144, 0.5789598588292462, -0.6903406335314927, -0.07149177687923469, -11.039806833170136, -14.0, -0.5545805768587506, -0.6115725282453902, 0.0, -0.53797882008763, -0.7803051874329059, 0.0, -0.02777387944200299];21.976205000071783;
38;[nan, nan, nan];False;False;[1.0, 10.169854792426715, 1.5846638393523653, 0.0, 0.0, 53.849562281631705, 0.5, 0.5, 1594.2147170769767, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09113425010957676, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017708958569914567, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.988505300018005;
39;[32.01581050194493, 1423.7791675080814, 120.17780349105095];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 22.48930025052564, 0.3023360421061878, 0.2361761558694715, 11217.734530846064, 14963.554284024749, 1057.7923038723184, 0.0, 3.0, 1.0, 0.02713633828291283, 0.07869183109761813, 0.4281071066647276, 0.38717247306448943, 0.014049551606140187, 0.3333333333333333, 0.3333333333333333, 0.05415713628220303, 0.13776231196348354, 0.6548962716548367, 0.07623914573430085, 0.14152891795526834, 0.8201670594973796, 0.07185164740522094, 0.3333333333333333, 0.3333333333333333, 0.0438934111503283, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.7251243845705684, -1.4223130346457167, 105.7153690730055, 0.6599234905735885, -0.5976639578938122, -10.93690658402484, -12.338132066102045, -12.92062589798861, -0.18472042027078295, -0.33333333333333337, -0.2073414163816798, -0.0383040225473521, -0.33333333333333337, -0.33333333333333337, 0.051840847737669615];61.46997679991182;
40;[nan, nan, nan];False;False;[1.0, 4.91546352812594, 1.709712055442883, 1.0, 0.0, 15.32592721821327, 0.5, 0.5, 4781.091492625394, 10500.0, 10500.0, 1.0, 1.2472011897468964, 0.0, 0.025, 0.04650449676456615, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0067059124769957125, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];42.95414769998752;
41;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 23.62758041390901, 0.821342658300751, 0.19317687414066215, 1138.1645517578713, 19621.388276814814, 13949.210077807636, 0.0, 3.0, 1.0, 0.004499532930568284, 0.043431847049499483, 0.3333333333333333, 0.3333333333333333, 0.01430092649370126, 0.1034660931154876, 0.4668830098905363, 0.04215845007867164, 0.02589416353225682, 0.42934588986256206, 0.08252846487888699, 0.534830122472216, 0.05825999119606651, 0.012622889047167707, 0.2866770271386998, 0.5799653544087396, 0.03708646102118244, 0.5158110268978076, 0.33045352622538116, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];121.07245129998772;
42;[23.711106568383983, 1291.2759091646667, 117.98026232557551];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 29.642494140515108, 0.5, 0.5, 14215.733026490072, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015103948660593737, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07175158722442174, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3913430893018601, -1.45999132520084, 19.633870513807103, 0.7977212492281243, -0.4, 14.642494140515108, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027661850257179266];4.406339499983005;
43;[10.406429193379632, 3468.8189623056387, 107.34530203809365];True;False;[1.0, 4.589593303868364, 1.455433320647125, 0.0, 2.0, 27.447525973637454, 0.16693529727474088, 0.2825820041690802, 14738.302413264291, 12483.504577680485, 2930.143028313461, 1.0, 2.7972760554806415, 0.0, 0.025, 0.0300033276137878, 0.13129191846716737, 0.0, 0.028686720987007575, 0.3333333333333333, 0.3333333333333333, 0.07367543739968697, 0.11589283451905208, 0.2336984805419582, 0.07322643174545239, 0.14285950546343684, 0.372966158587582, 0.09545560696747822, 0.3333333333333333, 0.3333333333333333, 0.010674364473680344, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.7527625879073909, -0.13252672902799123, 20.069004944151764, -3.3306690738754696e-16, -0.7330647027252591, -10.051937374032441, -13.499487254428884, -12.459986558583296, -0.8687080815328326, -0.33333333333333337, -0.6504086849389897, -0.4841743359489812, -0.33333333333333337, -0.33333333333333337, -0.20208374763701803];52.6161658000201;
44;[nan, nan, nan];False;False;[1.0, 11.21593843282337, 1.1275043986215254, 0.0, 2.0, 55.48423629584004, 0.6158448343856168, 0.8459245634717022, 2481.2600792898443, 5830.247038521995, 14627.048295986631, 0.0, 3.0, 1.0, 0.048707229268142416, 0.06696044772988023, 0.3333333333333333, 0.3333333333333333, 0.025643361944237733, 0.7562942534479008, 0.06718204945992401, 0.09458506285863877, 0.3333333333333333, 0.3333333333333333, 0.05443658456242591, 0.3333333333333333, 0.3333333333333333, 0.0928846946021238, 0.3333333333333333, 0.3333333333333333, 0.09285795805847886, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.0, 0.031271802692991554, 0.09140879430581357, 13.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];119.29461290000472;
45;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 19.667641383226922, 0.3995106176953006, 0.5979726474280507, 14764.4111538342, 15307.927604641958, 10713.812453794577, 0.0, 3.0, 1.0, 0.03796335825468565, 0.0940955202632252, 0.3333333333333333, 0.3333333333333333, 0.000797268159881015, 0.3333333333333333, 0.3333333333333333, 0.011605683667660972, 0.6059430891768963, 0.12158607306806946, 0.07129807276708096, 0.07639550719265376, 0.08873229057544707, 0.09978760156499948, 0.3333333333333333, 0.3333333333333333, 0.04156213246961124, 0.04668659833064359, 0.7755049413848453, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];109.99262779997662;
46;[nan, nan, nan];False;False;[1.0, 10.854693907465435, 1.5112027823703253, 1.0, 1.0, 12.342795195100944, 0.7166743337970112, 0.5, 6496.533538863258, 13267.278213382917, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0784178251393419, 0.07116570529754784, 0.0, 0.01868659459801759, 0.196295368245897, 0.0, 0.05, 0.5, 0.5, 0.08283993617466626, 0.5331633074328144, 0.0, 0.09904077164660148, 0.31161074088757, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];64.26403630001005;
47;[10.888125420934891, 2572.3544320761503, 108.12703210360448];True;False;[1.0, 11.959814781657881, 1.5883125849466584, 0.0, 1.0, 56.40734822515123, 0.8688098994125328, 0.5, 16236.11973508735, 17007.813158405057, 10500.0, 1.0, 2.658752111138894, 1.0, 0.03972231551919331, 0.0493423374849987, 0.5239189088182286, 0.0, 0.05947689427355449, 0.13937005473006037, 0.0, 0.05, 0.5, 0.5, 0.09734087108577297, 0.6406050334508572, 0.0, 0.03457663295147854, 0.7314813545663518, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.14725404805648523, -0.18232614842420292, 232.74512466182574, 0.0, -0.031190100587467184, -12.684269554815723, 0.33598591766987873, -14.0, -0.47608109118177144, -0.8606299452699396, 0.0, -0.3593949665491428, -0.26851864543364823, 0.0, -0.19959509022929378];21.540546700009145;
48;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 57.54655794802059, 0.7180443771105257, 0.5, 14004.500676398186, 11778.389581157322, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07540559079156868, 0.06552801105706407, 0.0, 0.046891585351636955, 0.9268818656589897, 0.0, 0.05, 0.5, 0.5, 0.0024128501198209975, 0.13337964103602884, 0.0, 0.07234095311537808, 0.7677246237977352, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];36.5006361999549;
49;[21.941268981980436, 1868.3916916586895, 115.73338279812161];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.73920627051422, 0.23262607350598527, 0.5, 12705.164221639152, 7061.476521222693, 10500.0, 0.0, 3.0, 1.0, 0.0026461981769246804, 0.06013828790001764, 0.14031774548328302, 0.0, 0.029502744652900238, 0.49317464299553226, 0.0, 0.05, 0.5, 0.5, 0.0024015796075015474, 0.3522885524760331, 0.0, 0.05512952629749786, 0.29431325100975125, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.9995024057283421, -1.2686249454812868, 48.48694642821539, 0.5671861131292903, -0.6673739264940147, -4.9302045463515025, -11.94738523617411, -14.0, -0.859682254516717, -0.5068253570044677, 0.0, -0.6477114475239669, -0.7056867489902487, 0.0, -0.019504766643761606];13.51546290004626;
50;[nan, nan, nan];False;False;[1.0, 9.604693989688961, 1.7830860538776105, 1.0, 2.0, 35.06541109089064, 0.6958489801440987, 0.8731087759446508, 12079.11207370244, 16039.343225101095, 8408.446626632292, 0.0, 3.0, 0.0, 0.025, 0.08269424075387397, 0.3333333333333333, 0.3333333333333333, 0.06176785297905684, 0.3333333333333333, 0.3333333333333333, 0.0743343685702821, 0.3333333333333333, 0.3333333333333333, 0.08914882964041837, 0.3333333333333333, 0.3333333333333333, 0.0332065018791528, 0.3333333333333333, 0.3333333333333333, 0.04208484991652836, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];86.3054796999786;
51;[nan, nan, nan];False;False;[1.0, 10.942811685114451, 1.7871388190558442, 1.0, 1.0, 41.72684672653851, 0.7003872854317523, 0.5, 3411.6654187779304, 7188.193630432933, 10500.0, 1.0, 3.5802944387669733, 0.0, 0.025, 0.0367337486414432, 0.396301874511592, 0.0, 0.023928211107078108, 0.6429596261961016, 0.0, 0.05, 0.5, 0.5, 0.036584029158223105, 0.31412808368094547, 0.0, 0.08994102601579261, 0.741270061923556, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.01234418060741905, 0.2886047273447375, 192.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];95.34247409994714;17.561603200039826
52;[nan, nan, nan];False;False;[1.0, 7.341024892743087, 1.7695788226502365, 0.0, 1.0, 37.841078143502415, 0.7730552123081517, 0.5, 12954.890750178443, 6154.824825205025, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02393507076119705, 0.38185028333403837, 0.0, 0.0448240621042678, 0.7366884439923989, 0.0, 0.05, 0.5, 0.5, 0.09821511223811502, 0.6923176058843024, 0.0, 0.08222551832398596, 0.25834721635670516, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.011612165452409262, 0.3400169731143323, 11.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];38.74947660008911;17.561603200039826
53;[22.961646112789026, 1349.2730424469353, 117.86202852318185];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 38.93460298604279, 0.5, 0.5, 5696.477284284378, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022325502499425758, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.024793773801548, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.38197578884455563, -1.4624043392994555, 38.988107175207105, 0.837094511441975, -0.4, 23.93460298604279, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028674302449692934];6.270259300014004;17.561603200039826
54;[21.13936654249565, 1724.611256442817, 115.88405420740894];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 32.63798061497131, 0.6755084157270393, 0.5, 7468.62078845784, 1621.7987318825571, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09870068221013845, 0.36055381016122867, 0.0, 0.0496404905143865, 0.34934071189257654, 0.0, 0.05, 0.5, 0.5, 0.054495471342566604, 0.7937400455156551, 0.0, 0.09803862646764497, 0.8726026446788901, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.3245684633791326, -1.3242230064016123, 30.67616401754745, 0.6385799937932797, -0.22449158427296068, -11.040430438977062, -6.757189736921955, -14.0, -0.6394461898387713, -0.6506592881074235, 0.0, -0.20625995448434487, -0.12739735532110985, 0.0, -0.012569441484259258];13.755342700053006;17.561603200039826
55;[11.86943298979246, 4241.88392574988, 108.75823104751126];True;False;[1.0, 11.717105055449972, 1.440222222653756, 0.0, 1.0, 33.57300538456044, 0.1549838591389533, 0.5, 13179.199262409413, 4272.78425418418, 10500.0, 0.0, 3.0, 1.0, 0.030022019307940562, 0.07919101752235247, 0.3282493969876235, 0.0, 0.019709771994250305, 0.08494738870910823, 0.0, 0.05, 0.5, 0.5, 0.011739591336489089, 0.7376434649516529, 0.0, 0.055736297058809774, 0.7804275356572095, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.4484624927307763, 0.003585891971302324, 40.89124203058765, -0.09613680045556705, -0.7450161408610467, -3.726218248570717, -12.93228304355652, -14.0, -0.6717506030123765, -0.9150526112908918, 0.0, -0.2623565350483471, -0.21957246434279054, 0.0, -0.22041403652545916];16.068372900015675;17.561603200039826
56;[nan, nan, nan];False;False;[1.0, 3.367608170769843, 1.1717826651987113, 0.0, 1.0, 8.112286712023355, 0.347176008525576, 0.5, 11731.442458488234, 5570.848390466924, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.011279736169540712, 0.5117015955244332, 0.0, 0.08680136899187753, 0.9300629973674532, 0.0, 0.05, 0.5, 0.5, 0.05906684781737834, 0.8497418784589004, 0.0, 0.06315721298067294, 0.12000942631960125, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.0139101026018421, 0.15693546239567457, 68.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];97.46568680007476;4.266197000048123
57;[11.05892979220528, 3190.8650671243954, 128.2510166892742];True;False;[1.0, 8.400049296435082, 1.5572882117534355, 0.0, 0.0, 10.071400011089104, 0.5, 0.5, 3954.4346239532883, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07995844249711831, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07590475469707285, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.11256319690061822, 0.0793341787859636, -7.811510733861631, -0.8336786669604472, -0.4, -8.532732133283687, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.23175884051807732];7.485911299940199;4.266197000048123
58;[22.246112685032728, 1430.4915150074962, 117.2925784624378];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 40.69682617688495, 0.5, 0.5, 15042.884854444244, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027967674317123853, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07985905423842357, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4923704799689528, -1.4339666963190025, 43.13139005690714, 0.7890862466449018, -0.4, 25.696826176884947, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01698389674793499];5.174761799979024;4.266197000048123
59;[33.413221231643625, 1289.2082463419342, 121.46345223239244];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 50.2583658681651, 0.4642193708642217, 0.5, 1406.8403951610267, 9069.571218650715, 10500.0, 0.0, 3.0, 1.0, 0.031230927376511366, 0.05407866283200466, 0.17615720737458193, 0.0, 0.09467963540480524, 0.3599798049185411, 0.0, 0.05, 0.5, 0.5, 0.004528845296010836, 0.9978812657540059, 0.0, 0.03360126485039081, 0.31549495386677795, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.8060450813290645, -1.5351306071668833, 49.22978864555728, 0.8171477399766014, -0.4357806291357783, -7.383840047840401, -8.401088450891304, -14.0, -0.823842792625418, -0.6400201950814589, 0.0, -0.0021187342459940695, -0.684505046133222, 0.0, 0.08857018311605158];24.06417100003455;4.266197000048123
60;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 41.67519491658703, 0.18467709494269013, 0.5, 5999.974904816028, 5040.215432846726, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02231913789379308, 0.5086432854519541, 0.0, 0.09332200162845275, 0.28673691783196054, 0.0, 0.05, 0.5, 0.5, 0.06828657780799353, 0.5886772362438383, 0.0, 0.012993563091447603, 0.6171438450756646, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];53.275999199948274;4.266197000048123
61;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 22.371985906858995, 0.6239611106543521, 0.5, 13400.43680238138, 12375.468606106167, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07694338715911825, 0.06997088628554933, 0.0, 0.06400514281714531, 0.7532172767777653, 0.0, 0.05, 0.5, 0.5, 0.036682238576421035, 0.4305530560572228, 0.0, 0.08289101298027715, 0.22843796992827886, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];41.82104279997293;32.4037647000514
62;[nan, nan, nan];False;False;[1.0, 2.60704098908404, 1.4105092865103739, 1.0, 0.0, 45.272068010724205, 0.5, 0.5, 5468.153655817746, 10500.0, 10500.0, 1.0, 3.2583770106709684, 0.0, 0.025, 0.04216403301563082, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04087743487405138, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];28.628496199962683;32.4037647000514
63;[nan, nan, nan];False;False;[1.0, 11.883713874604547, 1.3894563588144306, 0.0, 1.0, 33.05740337007623, 0.9, 0.5, 16569.516727744012, 6328.021537825263, 10500.0, 1.0, 2.287733410941323, 0.0, 0.025, 0.05230711794301297, 0.4767640370520741, 0.0, 0.07283507252162412, 0.6412534270844854, 0.0, 0.05, 0.5, 0.5, 0.08472597343376526, 0.6918812894868838, 0.0, 0.04721386088168484, 0.49020844027208843, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];67.03219039994292;32.4037647000514
64;[11.440882410606944, 2814.243084850608, 108.49467126336265];True;False;[1.0, 3.697069900132565, 1.719982157399755, 0.0, 1.0, 29.54490500993337, 0.8923118101132989, 0.5, 17249.768199300473, 6486.605057257182, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.052935520485172076, 0.19157274412156927, 0.0, 0.05117515100335145, 0.3408575036426575, 0.0, 0.05, 0.5, 0.5, 0.09324956704755005, 0.5239682540215218, 0.0, 0.07642416316785643, 0.5277043825474648, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.19634157429377197, -0.2898546791501406, 21.683693781970618, -0.007997627456235445, -0.007688189886701169, -13.560190462256843, -3.069638312300688, -14.0, -0.8084272558784307, -0.6591424963573425, 0.0, -0.4760317459784782, -0.47229561745253523, 0.0, -0.18444832493662422];38.730513599934056;32.4037647000514
65;[21.253244899794495, 1703.2171703240017, 116.38854294515039];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 41.05272208471736, 0.5460817972246902, 0.5, 8217.615594333334, 9160.038846304302, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027649167784852314, 0.5174586847321323, 0.0, 0.017352067802541133, 0.711789209989561, 0.0, 0.05, 0.5, 0.5, 0.08716084093282384, 0.03905701649986486, 0.0, 0.053303192365429776, 0.31166075032843293, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.188224985245112, -1.3568958286378288, 53.370823706099046, 0.7114647852481519, -0.35391820277530983, -9.158411926422465, -7.972335336275149, -14.0, -0.4825413152678677, -0.28821079001043903, 0.0, -0.9609429835001352, -0.688339249671567, 0.0, -0.000886011614794513];25.16156399995089;32.4037647000514
66;[11.712553509602794, 2416.1069773367294, 108.13086725318888];True;False;[1.0, 4.449352411925483, 1.8, 0.0, 0.0, 29.17842560409259, 0.5, 0.5, 10865.294161442185, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.011058989996800123, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06231207677423931, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4326486662775375, -0.37318791759190795, 19.55020179491163, -1.1102230246251565e-16, -0.4, 1.2102364467181026, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1768216215075008];5.772087499964982;26.997867100057192
67;[21.874979579926332, 1653.3543555628553, 116.63122116027105];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 37.18119300076039, 0.449091929636539, 0.5, 7564.053126739673, 1201.9687036634095, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06822783508526807, 0.4032650299987076, 0.0, 0.021585055573639794, 0.7021307182418096, 0.0, 0.05, 0.5, 0.5, 0.07017778595064791, 0.09484564311387275, 0.0, 0.017623503394994536, 0.03411702749294205, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1582902670742348, -1.3640692683862736, 42.497326928931024, 0.7020547738496932, -0.45090807036346103, -8.246426944152491, -9.494589353917265, -14.0, -0.5967349700012924, -0.2978692817581904, 0.0, -0.9051543568861272, -0.9658829725070579, 0.0, 0.0017545097922434527];15.250443400000222;26.997867100057192
