eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
34;[38.93809819302583, 1189.40907757777, 121.96759932016009];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.760053831643457, 0.24051177712025043, 0.5, 8599.186707147044, 11498.878917396589, 10500.0, 0.0, 3.0, 1.0, 0.03586700212819752, 0.07611943669664645, 0.0694934478117426, 0.0, 0.041009175472595805, 0.9775550875896892, 0.0, 0.05, 0.5, 0.5, 0.08026866251897605, 0.6424486539136655, 0.0, 0.02360796088469639, 0.32508465689574106, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.8611986375361731, -1.5228145111567577, 42.7986688938356, 0.6421986392911727, -0.6594882228797496, -5.637269984088668, -12.035047065923388, -14.0, -0.9305065521882574, -0.02244491241031077, 0.0, -0.35755134608633454, -0.6749153431042589, 0.0, 0.08251524263146681];28.09213390003424;
35;[nan, nan, nan];False;False;[1.0, 12.122562093576835, 1.7748759317703864, 1.0, 2.0, 13.519290028236322, 0.3416343193090987, 0.41565551175828197, 12704.652649839947, 8027.9078434316925, 1464.5980512728065, 1.0, 1.068613376074858, 0.0, 0.025, 0.01864525848760087, 0.3333333333333333, 0.3333333333333333, 0.0696196790687733, 0.3333333333333333, 0.3333333333333333, 0.0071794938233544665, 0.3333333333333333, 0.3333333333333333, 0.06630589226473652, 0.07567556101224193, 0.357847983173909, 0.061869900881415675, 0.3333333333333333, 0.3333333333333333, 0.00904910813374753, 0.2544971975927445, 0.7372166750072164, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];80.58069609990343;
36;[8.217092871390353, 4400.930393040428, 106.8703864808328];True;False;[1.0, 7.323459955297461, 1.3311081842502683, 0.0, 2.0, 38.07912447391246, 0.12303752161482394, 0.4029828007187479, 8059.002116714912, 4743.206020122707, 8868.17012229883, 0.0, 3.0, 0.0, 0.025, 0.021777064084567477, 0.3333333333333333, 0.3333333333333333, 0.03790180933539733, 0.3333333333333333, 0.3333333333333333, 0.0762845049482722, 0.3333333333333333, 0.3333333333333333, 0.015330174729349378, 0.3333333333333333, 0.3333333333333333, 0.036134123673040384, 0.7734708246059353, 0.08925714439152233, 0.0834615381282381, 0.18339611123308364, 0.5439375926954099, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[0.8997374887158571, 0.13243473376513482, 46.42661869496713, 2.220446049250313e-16, -0.7769624783851761, -9.939155585525036, -13.686285966729901, -10.697213715601027, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.13727203100254237, -0.2726662960715065, -0.23195233550769984];56.27306689997204;
37;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 34.66446686616545, 0.20988402866931627, 0.7498424738090178, 13938.215645673195, 12347.548804825585, 11234.637005753524, 0.0, 3.0, 0.0, 0.025, 0.08423244918953543, 0.3333333333333333, 0.3333333333333333, 0.02846996833466773, 0.0, 0.23381504671962394, 0.031943954653893825, 0.01747391376565266, 0.13453119965693627, 0.012830498621645092, 0.3333333333333333, 0.3333333333333333, 0.09544551273648383, 0.3333333333333333, 0.3333333333333333, 0.020886171220208027, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];104.74441339995246;
38;[nan, nan, nan];False;False;[1.0, 7.652385818798838, 1.455236172927806, 0.0, 2.0, 41.82467655938919, 0.8610463018050162, 0.7871152696906109, 9662.652317759426, 1741.232983995239, 8641.468851561362, 0.0, 3.0, 0.0, 0.025, 0.023516554058655128, 0.3333333333333333, 0.3333333333333333, 0.05597906593831553, 0.3333333333333333, 0.3333333333333333, 0.014670979980667166, 0.6395985516021434, 0.3490027533174087, 0.08607608278452729, 0.3333333333333333, 0.3333333333333333, 0.06972031437850752, 0.4061341243177571, 0.19877697010371975, 0.07975014434839388, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];72.65494210005272;
39;[nan, nan, nan];False;False;[1.0, 5.2812598195804465, 1.7695684427605727, 1.0, 2.0, 23.795942816823697, 0.10212726416877116, 0.44464241900067736, 6375.927311662745, 15021.447171240188, 18932.528366775547, 1.0, 4.56098444527926, 1.0, 0.02566483826905805, 0.053305220469014536, 0.17969923100388474, 0.7019109713985335, 0.09809489966696494, 0.3333333333333333, 0.3333333333333333, 0.08129674508544493, 0.3333333333333333, 0.3333333333333333, 0.0158137778029785, 0.3333333333333333, 0.3333333333333333, 0.057052299786547335, 0.3333333333333333, 0.3333333333333333, 0.060925381201815856, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];103.84320250002202;
40;[9.959396692497691, 3316.3405648037265, 109.08289369789088];True;False;[1.0, 5.079789770397251, 1.6902116348151606, 0.0, 2.0, 28.608477348378376, 0.6254868737434025, 0.26752901570652543, 17601.768595611487, 2366.0309862819404, 11057.033196674827, 0.0, 3.0, 0.0, 0.025, 0.009351142879792385, 0.3333333333333333, 0.3333333333333333, 0.01571549306910678, 0.40311885116246604, 0.39538114044650874, 0.04795953223045357, 0.06530157763517519, 0.4126846308201214, 0.08852050056875357, 0.3333333333333333, 0.3333333333333333, 0.029733612736777507, 0.3333333333333333, 0.3333333333333333, 0.05793737380054417, 0.5706074726561825, 0.32317104013659437, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[0.6282881919041676, -0.1636495881447062, 21.478018228681762, -0.19347895581836583, -0.2745131262565975, -13.949971608897332, -8.860967088330113, -12.374254358976733, -0.33333333333333337, -0.20150000839102522, -0.5220137915447034, -0.33333333333333337, -0.33333333333333337, -0.10622148720722313, -0.19884930544524204];95.04193579999264;
41;[nan, nan, nan];False;False;[1.0, 2.5589316148485084, 1.4544089689994382, 0.0, 2.0, 41.39835903855828, 0.36350432637418517, 0.5633484742447198, 6413.667950371357, 16002.19161461449, 18074.11867062875, 1.0, 2.3891983313659093, 0.0, 0.025, 0.06345795038405731, 0.3333333333333333, 0.3333333333333333, 0.09964555324156443, 0.3333333333333333, 0.3333333333333333, 0.041048501568962795, 0.03385938515526021, 0.15266352290358653, 0.023720155981788494, 0.47726167169177736, 0.491125135079871, 0.014875088189749275, 0.4206443526045992, 0.2842504657972027, 0.06280660147129545, 0.1779216931152251, 0.6012648679150056, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];139.6280507000629;
42;[nan, nan, nan];False;False;[1.0, 7.353611670326163, 1.234505709039876, 0.0, 0.0, 13.78046630477142, 0.5, 0.5, 16961.477715950576, 10500.0, 10500.0, 1.0, 3.2362170618835266, 0.0, 0.025, 0.032250974713395573, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07288809467329756, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03621745772076368, 0.18268052923013425, 240.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];97.053421300021;
43;[nan, nan, nan];False;False;[1.0, 11.58666851547223, 1.4359227947261521, 0.0, 2.0, 56.354244944914726, 0.8150991161175652, 0.3194579390723906, 2447.284449196109, 3760.6910277801467, 13299.202683871086, 1.0, 1.0503125710282446, 1.0, 0.0401628283494158, 0.028993226406584284, 0.08387916909192505, 0.8655949059313722, 0.09619688415753816, 0.3333333333333333, 0.3333333333333333, 0.04273648123104207, 0.3333333333333333, 0.3333333333333333, 0.09621560101971827, 0.3333333333333333, 0.3333333333333333, 0.022476739896175692, 0.4062591117497437, 0.46535708595643654, 0.05928495759680785, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.0, 0.04316009216644193, 0.44986771768807127, 60.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];125.0735162999481;
44;[nan, nan, nan];False;False;[1.0, 6.539097681790954, 1.387051343335048, 1.0, 0.0, 48.07779496126553, 0.5, 0.5, 13313.488735451052, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01635703132319797, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06386940124852049, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03538326609352484, 0.0687974594096024, 79.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];6.554497399949469;
45;[nan, nan, nan];False;False;[1.0, 12.335131276831554, 1.1633723512680882, 1.0, 1.0, 56.493666975621366, 0.24538036960954326, 0.5, 8943.68642339173, 18225.375609309973, 10500.0, 1.0, 3.82699922285509, 0.0, 0.025, 0.09666222986156296, 0.7037036059339691, 0.0, 0.04839570148291388, 0.6357685534763826, 0.0, 0.05, 0.5, 0.5, 0.0805359646125177, 0.7494979201789723, 0.0, 0.060824137482227626, 0.3878499275576245, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03102576070381686, 0.1147360598633588, 82.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];125.40909139998257;
46;[27.894707437912125, 1140.295719074596, 118.30855550126273];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.004406130055179, 0.5, 0.5, 14707.29155329606, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09645575977718279, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05444336461975588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4899112225325153, -1.4346002003784972, -6.93528558228479, 0.5907380672868425, -0.4, -3.9955938699448215, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01723869015725321];35.3330214000307;
47;[38.356129003236155, 1006.1282492602609, 122.68108820602936];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.00013152014891, 0.505362024131957, 0.5, 11028.7809796982, 12139.198778668368, 10500.0, 0.0, 3.0, 1.0, 0.03460458821716219, 0.0006314184763878683, 0.09063800693668245, 0.0, 0.06655291995076545, 0.0, 0.0, 0.05, 0.5, 0.5, 0.016111191253024994, 0.5051583666781552, 0.0, 0.03888480428967032, 0.96188513367764, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.6013619239644274, -1.5808374951922373, 135.25100219565238, 0.8015186663122744, -0.39463797586804306, -10.575554475678404, -10.47962984057408, -14.0, -0.9093619930633176, -1.0, 0.0, -0.49484163332184483, -0.03811486632236005, 0.0, 0.11218552451046182];38.01552549994085;
48;[nan, nan, nan];False;False;[1.0, 11.982700175571424, 1.6846891892496085, 1.0, 2.0, 52.02315951657133, 0.46468778438777014, 0.5985970574982294, 7853.985172100926, 11864.660860314994, 3447.9494746977925, 1.0, 1.4284928464817868, 0.0, 0.025, 0.08821559832880785, 0.5675706299731995, 0.42503083311988854, 0.07947442496701554, 0.5716507475949117, 0.0356960372588343, 0.08509149798408591, 0.3279441174661012, 0.26399163307144213, 0.04587373637856487, 0.3333333333333333, 0.3333333333333333, 0.0931398095099819, 0.7588712841214713, 0.14199555212849457, 0.01996296841305463, 0.4373047318231076, 0.11198662830913775, 1.0, 1.0, 1.0, 0.035752006033192896, 0.437138847487814, 157.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];9.149662500014529;
49;[21.93044256367152, 1469.484453182441, 117.08961125045138];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 43.25252670169157, 0.5, 0.5, 16276.286625368477, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03672336796386521, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0815290174918411, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5277451810952067, -1.424854182746802, 49.41291422153128, 0.7782324062927182, -0.4, 28.252526701691572, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013346450899777484];5.328600500011817;
50;[19.63202596863313, 2214.61137153618, 114.69490787398883];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 45.69058510619763, 0.7874245348390433, 0.38658176601723815, 15043.982982381203, 12684.012476604157, 4493.272272830314, 0.0, 3.0, 0.0, 0.025, 0.04655271579992481, 0.3333333333333333, 0.3333333333333333, 0.08070446249023822, 0.3333333333333333, 0.3333333333333333, 0.018048232972486155, 0.6114872150722066, 0.029399889423889825, 0.09516336780501884, 0.27617709235774623, 0.07799592135309152, 0.04983866201890365, 0.3333333333333333, 0.3333333333333333, 0.04790477650311428, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[2.183292729907887, -1.2275835433670241, 73.84744332681679, 0.5680432666097113, -0.11257546516095673, -11.425003893105512, -11.425003893105513, -11.425003893105513, -0.33333333333333337, -0.33333333333333337, -0.3591128955039036, -0.6458269862891622, -0.33333333333333337, -0.33333333333333337, -0.032718369320490825];28.061612599994987;
51;[nan, nan, nan];False;False;[1.0, 3.561307501704194, 1.3269438265519138, 1.0, 1.0, 5.760886460000032, 0.20476934376832845, 0.5, 17690.000220827114, 2697.537897977457, 10500.0, 1.0, 4.650452132451364, 0.0, 0.025, 0.03856805504614806, 0.7857683035888282, 0.0, 0.0003344147912488025, 0.8717092003387517, 0.0, 0.05, 0.5, 0.5, 0.0074347281378200295, 0.7742076748369473, 0.0, 0.08118516366429666, 0.36106651388678923, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];91.78248639998492;22.478994100005366
52;[nan, nan, nan];False;False;[1.0, 10.557023220285883, 1.8, 0.0, 0.0, 35.81803942609245, 0.5, 0.5, 16936.27286054205, 10500.0, 10500.0, 1.0, 4.3536626173878314, 0.0, 0.025, 0.05873753272701065, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08364092878440234, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];53.133989299996756;22.478994100005366
53;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 4.044616089994216, 0.8279985146675494, 0.5, 6961.433951401906, 10916.561924220503, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01696257829702485, 0.9655534322359562, 0.0, 0.002446106177242893, 0.050238965839354895, 0.0, 0.05, 0.5, 0.5, 0.01688064079275619, 0.06626733755408512, 0.0, 0.058600569463371194, 0.41199477467588486, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];52.71783840004355;22.478994100005366
54;[nan, nan, nan];False;False;[1.0, 7.082228485885815, 1.8, 0.0, 2.0, 38.39202136577596, 0.47674228687587206, 0.3975501266938032, 16710.388433163957, 3006.310230909613, 11522.173370538187, 0.0, 3.0, 0.0, 0.025, 0.03942861707083642, 0.3333333333333333, 0.3333333333333333, 0.050172209903237355, 0.5532059176228659, 0.24009510002511922, 0.02929636616063354, 0.2893407394077809, 0.15227064081857716, 0.002487828019795946, 0.4887959500301077, 0.475924859060628, 0.08943789129709848, 0.3333333333333333, 0.3333333333333333, 0.0627180560387696, 0.08560823045141333, 0.409520704127545, 0.0, 1.0, 1.0, 0.023686158599545013, 0.2516177476570998, 95.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];87.66326709999703;22.478994100005366
55;[20.595453276948465, 1688.8831397596, 115.92528607035584];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 53.80066063582064, 0.5, 0.5, 7297.508443004698, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.097712084281177, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09741130329202204, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7539633628932609, -1.3665804394703944, 78.82404553495311, 0.6865024563699105, -0.4, 38.80066063582064, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.008756539306660482];5.51991629996337;22.478994100005366
56;[nan, nan, nan];False;False;[1.0, 7.854624691235203, 1.5929068876085346, 1.0, 1.0, 55.81960715501503, 0.8121268471115634, 0.5, 16761.505210866613, 8141.674649266887, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06363800695126143, 0.8068550303629825, 0.0, 0.03323441183296732, 0.3360537641520599, 0.0, 0.05, 0.5, 0.5, 0.037973629742988124, 0.8010461934357774, 0.0, 0.03936513017182239, 0.5564813445854081, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.0229352161653971, 0.17806065547670424, 97.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];79.69467869994696;24.62757829995826
57;[22.14262528918665, 1446.15718596386, 117.10231284584516];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 38.740265025353885, 0.5, 0.5, 13236.310905408764, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06923146278644542, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07303649517158259, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5360770107607804, -1.422707905647884, 38.54052339970877, 0.7632528995724408, -0.4, 23.740265025353885, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01249715586732325];5.032283200067468;24.62757829995826
58;[nan, nan, nan];False;False;[1.0, 5.133659377653166, 1.8, 0.0, 2.0, 56.699982885380805, 0.1991179769664665, 0.8021957059811323, 5560.722023948823, 12769.634274717113, 8923.441263493434, 0.0, 3.0, 0.0, 0.025, 0.02228838265054844, 0.5524170687778854, 0.2676420316347423, 0.06485871703895994, 0.40165119028424495, 0.319618229808966, 0.049308077720929384, 0.3333333333333333, 0.3333333333333333, 0.01998173322520587, 0.11098267646105907, 0.41737301401770976, 0.04680580753132319, 0.3333333333333333, 0.3333333333333333, 0.029696417709844537, 0.2684798976954655, 0.5432650821815594, 0.0, 1.0, 1.0, 0.02132177942739706, 0.1211671807785915, 31.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];95.2612369999988;24.62757829995826
59;[nan, nan, nan];False;False;[1.0, 6.928225171123888, 1.7444105617288548, 0.0, 0.0, 25.006027872706632, 0.5, 0.5, 2059.195954747888, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0006255139020159871, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00557253963482674, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03290311296771457, 0.35164725681739667, 123.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];68.98046510003041;24.62757829995826
60;[nan, nan, nan];False;False;[1.0, 7.408326554840882, 1.5977516169094284, 0.0, 0.0, 50.03445197222314, 0.5, 0.5, 17739.725335220108, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.019461665409382784, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07185470364375839, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];41.1879947000416;24.62757829995826
61;[nan, nan, nan];False;False;[1.0, 8.380795754595587, 1.799585980552111, 0.0, 2.0, 52.62750941807684, 0.5932002515186361, 0.16361731707883298, 17564.014613658583, 14949.889199680747, 1550.2543239685356, 0.0, 3.0, 0.0, 0.025, 0.011749180497115867, 0.3333333333333333, 0.3333333333333333, 0.027904280226805658, 0.18187503188763732, 0.4917649180898287, 0.051458919462847225, 0.013541006335081266, 0.49575027009987344, 0.09144682426303667, 0.2727371773590826, 0.038311671241814706, 0.027143583073422253, 0.46615816764575796, 0.41190400618174655, 0.024305078371621838, 0.06687728165002103, 0.3642778127610761, 0.0, 1.0, 1.0, 0.021672310630278677, 0.06553285976562227, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];237.28331139998045;24.963417700026184
62;[nan, nan, nan];False;False;[1.0, 6.847108906444686, 1.590447221098584, 0.0, 1.0, 38.22963222355547, 0.5740301396561096, 0.5, 18525.757919666677, 12798.292966663817, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0442080610430934, 0.6339464182518206, 0.0, 0.025292822504780127, 0.673054384430669, 0.0, 0.05, 0.5, 0.5, 0.0754530924267112, 0.10440972166351938, 0.0, 0.052005697265866284, 0.9113694916118, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.03712946068524206, 0.30353700723453025, 87.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];118.6949388999492;24.963417700026184
63;[nan, nan, nan];False;False;[1.0, 5.335276315419128, 1.8, 0.0, 2.0, 51.957433125268174, 0.3286604292592937, 0.7236175312083094, 6139.110743190092, 13932.863993553776, 14334.563888337056, 1.0, 2.604675761665967, 0.0, 0.025, 0.024383118064982116, 0.3333333333333333, 0.3333333333333333, 0.056928755279274795, 0.5692238712870662, 0.0, 0.039696900336295415, 0.5244018429161428, 0.368511015102302, 0.0665103878642956, 0.3333333333333333, 0.3333333333333333, 0.04956128604127965, 0.1349958820035642, 0.6880473332700077, 0.09054325370066552, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];129.0718479999341;24.963417700026184
