objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[24.116778823164566, 1388.5337345770688, 117.68844425251868];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.53811781610079, 0.657654943720798, 0.5, 19384.9317474834, 9174.416837281371, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027096549723678823, 0.5902883513143736, 0.0, 0.04870542397489013, 0.8105546814402254, 0.0, 0.05, 0.5, 0.5, 0.011023087010517574, 0.33911096440937627, 0.0, 0.08322629776165073, 0.485902559727575, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9849822717834247, -1.4056001241319804, 6.469722753301472, 0.7169980701112206, -0.242345056279202, -11.73025935268572, -8.718731841019094, -14.0, -0.4097116486856264, -0.18944531855977464, 0.0, -0.6608890355906237, -0.514097440272425, 0.0, 0.01760835651615511];38.10673120000865
[21.890476955444942, 1472.4429265336382, 117.19675368611712];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 47.1821693371666, 0.5, 0.5, 6673.767539463069, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07967434571952053, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0032493200332534226, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4975043911647843, -1.432644202164672, 59.70813681810094, 0.8013320394530896, -0.4, 32.1821693371666, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016452801783758852];4.3678272000397556
[25.15892288586419, 1303.1929011999214, 117.84369750164916];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.845469677814027, 0.12194196054866113, 0.5, 14674.235542895689, 16198.171910831346, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06559974669014634, 0.4675934855347639, 0.0, 0.07951873233963132, 0.45727123792154345, 0.0, 0.05, 0.5, 0.5, 0.003287761100819331, 0.5101959748131739, 0.0, 0.06423705877590948, 0.10684993593721992, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.9943755966635024, -1.403349144193562, -3.5818613827971735, 0.6738500159422289, -0.7780580394513389, -5.015211462113573, -13.613343725279853, -14.0, -0.5324065144652361, -0.5427287620784566, 0.0, -0.4898040251868261, -0.8931500640627801, 0.0, 0.016723440046965576];22.434316899976693
[nan, nan, nan];False;False;[1.0, 2.6925814983596306, 1.1095012799991875, 1.0, 1.0, 15.436443468799364, 0.7268449606871374, 0.5, 2598.327861772294, 7444.128836770779, 10500.0, 1.0, 2.870870935001039, 1.0, 0.03883505392626276, 0.063486979481339, 0.6584717306574503, 0.0, 0.09550724180616782, 0.3129848262310039, 0.0, 0.05, 0.5, 0.5, 0.009900449288663838, 0.4370943223019389, 0.0, 0.07809266450215752, 0.04687096791266998, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];96.21933069999795
[42.09115037138721, 1159.1347144891336, 122.8877980531957];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 38.74039373340463, 0.2912496857482727, 0.5, 8601.284701808101, 10527.812358991787, 10500.0, 0.0, 3.0, 1.0, 0.0474977280939643, 0.09324905178109469, 0.26203085024755335, 0.0, 0.0765833001614737, 0.9587712133861866, 0.0, 0.05, 0.5, 0.5, 0.08208273791255742, 0.16385361997459835, 0.0, 0.00011317680197733272, 0.4649398371614174, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.6658105533316743, -1.566445757621822, 32.177186967399926, 0.6772610821034977, -0.6087503142517273, -5.290521270597186, -11.010043915530842, -14.0, -0.7379691497524467, -0.04122878661381335, 0.0, -0.8361463800254016, -0.5350601628385826, 0.0, 0.10454790064372688];25.16354889998911
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 1.2174020043937295, 0.7913747121083631, 0.5150789632832081, 8727.151895647214, 3901.9220823879095, 16940.45245164006, 0.0, 3.0, 1.0, 0.01614189324720582, 0.07998479147206855, 0.07084348905437021, 0.13519736679575223, 0.09886050386265263, 0.3333333333333333, 0.3333333333333333, 0.05497259190237422, 0.3333333333333333, 0.3333333333333333, 0.0066677247780461135, 0.3333333333333333, 0.3333333333333333, 0.08848717578930279, 0.5558173842559919, 0.05853982160321047, 0.08307512144733217, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];89.18364050000673
[38.656623622602396, 1075.946806632776, 118.49407358193302];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9426673932976124, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026557950622177296, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.733500090187774, -1.3718517730597446, -12.754539932960496, 0.26098294643665154, -0.4, -11.057332606702388, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0068357504029226135];8.708439799956977
[nan, nan, nan];False;False;[1.0, 8.811443525294784, 1.3544062017853926, 0.0, 1.0, 8.595220541921377, 0.5438147832941348, 0.5, 14956.531127939012, 14632.33071506085, 10500.0, 1.0, 4.318374254428635, 0.0, 0.025, 0.09831640478868392, 0.23629090520112717, 0.0, 0.07186787784875935, 0.2748800188066872, 0.0, 0.05, 0.5, 0.5, 0.055254989995033546, 0.8832926313480023, 0.0, 0.028739278708526373, 0.9513230835452906, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.0443544846401184, 0.4112357039440131, 74.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];101.82552999997279
[nan, nan, nan];False;False;[1.0, 5.661256742420302, 1.6603660352724794, 1.0, 2.0, 50.68997756011628, 0.8312577824329922, 0.8505690413680148, 15249.58021045475, 14252.518418158617, 18190.004860988494, 0.0, 3.0, 1.0, 0.011327853817400391, 0.09165347510691377, 0.2148922427549591, 0.33690555406514533, 0.05522697348752529, 0.3333333333333333, 0.3333333333333333, 0.020140466877904863, 0.3333333333333333, 0.3333333333333333, 0.04439650408709023, 0.3333333333333333, 0.3333333333333333, 0.04939043533107064, 0.5216927067415278, 0.33671566101019235, 0.07495287409636524, 0.0406333106232204, 0.44360826024669964, 0.0, 1.0, 2.0, 0.04396363050508657, 0.32759915262534284, 86.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];171.1848358999705
[9.237137965373588, 4671.249300934387, 107.26866139682701];True;False;[1.0, 5.886778507807831, 1.1690764785617966, 0.0, 2.0, 50.933443752814945, 0.4029840746641281, 0.4963035348949162, 14831.392970036297, 18295.326970508533, 10970.167695348384, 1.0, 4.251437489362443, 0.0, 0.025, 0.07552543030858964, 0.08519929110332602, 0.42093907174950995, 0.07419204969513997, 0.721727215308567, 0.25670166351001644, 0.08585017753252588, 0.3333333333333333, 0.3333333333333333, 0.04188790529809429, 0.10406975992471668, 0.03130364861214496, 0.08493982444902629, 0.7278775674494988, 0.04073373583753148, 0.021613967380849877, 0.22102404103046547, 0.23813600724222972, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.413792062652429, 0.3492771666263277, 88.71948505069645, 2.220446049250313e-16, -0.4970159253358719, -13.697542508240108, -9.788430452219934, -8.581581626842913, -0.493861637147164, -0.021571121181416575, -0.33333333333333337, -0.8646265914631384, -0.2313886967129697, -0.5408399517273048, -0.2504884630873356];44.947770899976604
[nan, nan, nan];False;False;[1.0, 8.65191719274318, 1.143028304706488, 1.0, 2.0, 57.85641449278044, 0.5606766169524519, 0.8646124330421238, 1687.1593032384196, 11658.333909329831, 19615.239714199986, 1.0, 2.1593357891642495, 0.0, 0.025, 0.021506857473430466, 0.3333333333333333, 0.3333333333333333, 0.06975591020263072, 0.17477291297762232, 0.32166981955720475, 0.01708217236057823, 0.3333333333333333, 0.3333333333333333, 0.0989342835929164, 0.3333333333333333, 0.3333333333333333, 0.07569017032561445, 0.5251628884072519, 0.46413315822161516, 0.06251944041549351, 0.21374821337245298, 0.29958185608518206, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];117.72633289999794
[nan, nan, nan];False;False;[1.0, 5.210329091312875, 1.2205732937508886, 1.0, 0.0, 28.23087454730003, 0.5, 0.5, 13467.462192854213, 10500.0, 10500.0, 1.0, 1.5110660206657172, 0.0, 0.025, 0.0772031334266417, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0894964089881361, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.012115477568932293, 0.38527089167792394, 184.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];66.3684131000191
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.01497974616303, 0.5, 0.5, 6559.608968021068, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015722043239158556, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017513650671421056, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];30.827722000016365
[nan, nan, nan];False;False;[1.0, 8.42520990920541, 1.3070757709258785, 1.0, 0.0, 23.911474074384284, 0.5, 0.5, 18866.231717914216, 10500.0, 10500.0, 1.0, 3.990822880995171, 0.0, 0.025, 0.09950263982487625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05799892690319606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.034002263931907965, 0.032856695549375765, 18.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];37.46740860003047
[21.277780460950947, 1562.8781111057854, 116.67788940817377];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 51.12068017522069, 0.5, 0.5, 13862.922609146539, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0488149317418444, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07600489033074152, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5980545063325051, -1.4067425193241243, 70.81207931760207, 0.758730007239468, -0.4, 36.12068017522069, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0062666830136368645];4.666967400000431
[18.46650684841092, 3115.16531742639, 102.71073283911676];True;False;[1.0, 2.041367027190318, 1.1677793949613855, 1.0, 0.0, 35.722400022559704, 0.5, 0.5, 6804.958463359456, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04012049253626483, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06565663028144218, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04004924004170709, 0.37564957757198697, 84.0, 0.0, 0.0];[0.4278474728679518, -0.39678249203202, 28.735824694341275, 0.0, -0.4, 11.195036829984641, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.008418173047499311];9.344316000002436
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 17.208978995263497, 0.4801270070336331, 0.5, 8725.079057222738, 9499.809697115565, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09351173597958345, 0.6220030209420375, 0.0, 0.028623195687691727, 0.305542680814614, 0.0, 0.05, 0.5, 0.5, 0.06784761841515322, 0.7826265031998909, 0.0, 0.03851618635964789, 0.050777576194473206, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];25.74955080001382
[21.26557245827233, 1564.8890961622717, 116.88322072528592];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 58.814898512089336, 0.5, 0.5, 6153.018641542286, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01092964545861528, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04887679018484381, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5438045766553783, -1.4207172867351339, 94.82294571761582, 0.7970142115312473, -0.4, 43.814898512089336, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011711963760335453];5.303495800006203
[nan, nan, nan];False;False;[1.0, 9.398121359953103, 1.5950430061537388, 1.0, 1.0, 27.86497779917293, 0.5728729999678149, 0.5, 16317.448067929115, 8477.72673477063, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05013300381821868, 0.05819542243996512, 0.0, 0.048365144642666495, 0.060214098885054246, 0.0, 0.05, 0.5, 0.5, 0.08314461104708397, 0.8922132121880743, 0.0, 0.024090511757381163, 0.594972119156659, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];91.44906509999419
[nan, nan, nan];False;False;[1.0, 9.363614772119718, 1.1942454641709732, 0.0, 0.0, 48.489351054227186, 0.5, 0.5, 6039.770791507769, 10500.0, 10500.0, 1.0, 4.291860128464853, 0.0, 0.025, 0.0977727115180333, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.002245955798206689, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.020441921847627456, 0.26113944044791754, 177.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];8.97363600000972
[22.295099472209642, 1423.2882560637252, 117.38433556506847];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 41.75866698688113, 0.5, 0.5, 6340.816837270433, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07300735684955989, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017706594774055184, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.471081582105505, -1.4394507107287675, 45.701893859363004, 0.8020197139777974, -0.4, 26.75866698688113, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01919790534809973];4.433100200025365
[nan, nan, nan];False;False;[1.0, 7.712791498158358, 1.2970742096340537, 1.0, 2.0, 41.83602612159394, 0.3411603337126615, 0.1714091643213095, 13933.084782211437, 10641.927704898355, 7393.862855731736, 0.0, 3.0, 0.0, 0.025, 0.03465267817516349, 0.3333333333333333, 0.3333333333333333, 0.009400575193877925, 0.3160114352540192, 0.13323669819970685, 0.07084965091911852, 0.3333333333333333, 0.3333333333333333, 0.0923670101544336, 0.435316094825166, 0.02815229977364664, 0.045796465506899135, 0.3333333333333333, 0.3333333333333333, 0.003633452634669621, 0.07624502081449125, 0.5893792008720874, 0.0, 1.0, 0.0, 0.03774999121226801, 0.1769558509061267, 50.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];112.45276349998312
[nan, nan, nan];False;False;[1.0, 11.112874402085016, 1.2178193060811517, 0.0, 0.0, 16.20939394415432, 0.5, 0.5, 11914.842311011662, 10500.0, 10500.0, 1.0, 1.3321155364756256, 0.0, 0.025, 0.06059769645355391, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018689890473832127, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.026239475202385065, 0.36565133826462665, 160.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];180.0513594999793
[nan, nan, nan];False;False;[1.0, 6.155008058941121, 1.4624900493496078, 0.0, 2.0, 55.40236443427015, 0.4924896604580362, 0.7933043649132413, 11877.296614088751, 4212.1858455786405, 6419.795967289797, 1.0, 1.0246077385545056, 0.0, 0.025, 0.007608091119878724, 0.3333333333333333, 0.3333333333333333, 0.08426888438091945, 0.011533635364992967, 0.9273718838922179, 0.017253387474829986, 0.3333333333333333, 0.3333333333333333, 0.09865794565274277, 0.3333333333333333, 0.3333333333333333, 0.0683422919695869, 0.3434609816852129, 0.5040617960340001, 0.06465760838861356, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];113.86684689996764
[nan, nan, nan];False;False;[1.0, 6.474198668065899, 1.7682851012907563, 0.0, 1.0, 45.93913023783911, 0.34301071833536, 0.5, 9058.357239605459, 18333.428389315224, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.031017909857116655, 0.2857575757854455, 0.0, 0.04925797083401237, 0.4588328618860359, 0.0, 0.05, 0.5, 0.5, 0.07172740172530913, 0.30334798783213945, 0.0, 0.02957988420374771, 0.671670010745478, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];80.33753859996796
[nan, nan, nan];False;False;[1.0, 6.652494865204727, 1.5084538594349524, 1.0, 1.0, 56.42919435344524, 0.18039229408990087, 0.5, 8767.9643634248, 17935.60616894724, 10500.0, 1.0, 3.7086286265172506, 0.0, 0.025, 0.016066665609409225, 0.6120526914011998, 0.0, 0.045530397787117774, 0.2729080921361178, 0.0, 0.05, 0.5, 0.5, 0.043992652901055744, 0.7344253259271104, 0.0, 0.07617904931939116, 0.874868340445459, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];92.93637290003244
[10.429576689912828, 2930.9408616672195, 108.37303298462209];True;False;[1.0, 10.84172826174465, 1.288290682260141, 0.0, 0.0, 11.299564928847191, 0.5, 0.5, 12137.914053704275, 10500.0, 10500.0, 1.0, 2.007806955136689, 0.0, 0.025, 0.050069452002707196, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0027227385239719684, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.019569090839933904, 0.27200998664890347, 41.0, 0.0, 0.0];[-0.0819395797522553, 0.1851578447578368, -6.741456388029013, -3.552713678800501e-15, -0.4, -6.229025339977191, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.22503603844110154];21.434764300007373
[nan, nan, nan];False;False;[1.0, 2.3294173380976435, 1.3108974283380679, 0.0, 0.0, 37.23000048396525, 0.5, 0.5, 15761.909505506013, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07789682535987649, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.021843081944965117, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.029677230792789368, 0.12297760532181941, 249.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];79.60395909997169
[nan, nan, nan];False;False;[1.0, 11.860145846377224, 1.647380331870309, 1.0, 0.0, 50.901139347049046, 0.5, 0.5, 8764.304765986493, 10500.0, 10500.0, 1.0, 2.5355974131540364, 0.0, 0.025, 0.03115571036209034, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016805442536898984, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];5.612379300000612
[22.186514154526453, 2129.193130151285, 115.45177132354532];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 52.65113198480866, 0.7031062000167022, 0.5, 8720.81439425082, 1287.061791525614, 10500.0, 0.0, 3.0, 1.0, 0.005676727830919437, 0.07646988981427266, 0.22486086961487084, 0.0, 0.015334960236642015, 0.7719408896007921, 0.0, 0.05, 0.5, 0.5, 0.04160432548160781, 0.3114553185641832, 0.0, 0.005593804384357204, 0.9086122426271692, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[2.099281225760034, -1.2463437797360957, 94.39923297367659, 0.5162393573047064, -0.1968937999832978, -10.284866898088286, -3.8335852144955016, -14.0, -0.7751391303851292, -0.2280591103992079, 0.0, -0.6885446814358168, -0.09138775737283078, 0.0, -0.026769686227426148];19.525131300033536
[nan, nan, nan];False;False;[1.0, 9.450350681371766, 1.6051622643859424, 1.0, 2.0, 10.353974387160951, 0.43478154466053565, 0.5726230391977387, 11541.55196691622, 16749.88729194226, 18732.393264234608, 0.0, 3.0, 0.0, 0.025, 0.034378075665225265, 0.3333333333333333, 0.3333333333333333, 0.0016120650756007771, 0.3333333333333333, 0.3333333333333333, 0.00577070875446406, 0.3333333333333333, 0.3333333333333333, 0.07348471254112442, 0.45142105080866723, 0.19848210619911355, 0.036640420209727034, 0.1765636407764669, 0.15004019005200497, 0.02581095398994562, 0.14978752023464292, 0.8056298048539409, 1.0, 1.0, 1.0, 0.02473094301451528, 0.27045485893723914, 14.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];102.23266359994886
[19.464000067236707, 2187.5080631621395, 114.48630743588204];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 38.11714582875046, 0.6150144019858399, 0.2304189655442543, 7837.923558911672, 6738.333053077715, 5594.433136952305, 0.0, 3.0, 0.0, 0.025, 0.09551155496306052, 0.13948392102083418, 0.36357269350775745, 0.02034747525839167, 0.3333333333333333, 0.3333333333333333, 0.04276411729212835, 0.3333333333333333, 0.3333333333333333, 0.0921522341131992, 0.31328804162376167, 0.4918933474440682, 0.08191124417726697, 0.6626644109432649, 0.22369495627737934, 0.09329232658854436, 0.1617425908208734, 0.1616839115039399, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[2.2442308209480535, -1.2139757285398947, 47.2867239146774, 0.5457239589108791, -0.2849855980141601, -13.140842775955415, -7.6024883244703085, -12.22847630498848, -0.49694338547140837, -0.33333333333333337, -0.33333333333333337, -0.19481861093217012, -0.11364063277935577, -0.6765734976751867, -0.036940533612862814];39.07133219996467
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 10.496957286607515, 0.608361099424412, 0.5, 10960.109863529211, 2306.3230196285886, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08775682241370618, 0.5579041995369577, 0.0, 0.020990628422969216, 0.17924447398756105, 0.0, 0.05, 0.5, 0.5, 0.06293660131579457, 0.536033076801474, 0.0, 0.03032607908562779, 0.14573043253487017, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];76.33394119999139
