objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[23.76691896159722, 1299.699753148242, 117.72442867298332];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.687157153745673, 0.5, 0.5, 2775.526781544039, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08537902626391322, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05775533453219936, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.46032336525327455, -1.4422220245196198, 12.644166618530104, 0.747714476632553, -0.4, 10.687157153745673, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02032396976843187];5.208357300027274
[20.1883525767577, 2063.45914912341, 115.02381595275392];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 59.11977625616628, 0.20965936646850736, 0.5, 18420.53656677897, 15324.952214726087, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08428947551574932, 0.4454194231412494, 0.0, 0.01822229145232143, 0.3884274717546098, 0.0, 0.05, 0.5, 0.5, 0.07137631755191037, 0.46202117991237, 0.0, 0.047128555395559435, 0.2196948125670941, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.5121042348596117, -1.2792826615580528, 115.84972113778144, 0.5789598588292462, -0.6903406335314927, -0.07149177687923469, -11.039806833170136, -14.0, -0.5545805768587506, -0.6115725282453902, 0.0, -0.53797882008763, -0.7803051874329059, 0.0, -0.02777387944200299];26.532925099949352
[nan, nan, nan];False;False;[1.0, 10.169854792426715, 1.5846638393523653, 0.0, 0.0, 53.849562281631705, 0.5, 0.5, 1594.2147170769767, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09113425010957676, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017708958569914567, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.113020900054835
[32.01581050194493, 1423.7791675080814, 120.17780349105095];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 22.48930025052564, 0.3023360421061878, 0.2361761558694715, 11217.734530846064, 14963.554284024749, 1057.7923038723184, 0.0, 3.0, 1.0, 0.02713633828291283, 0.07869183109761813, 0.4281071066647276, 0.38717247306448943, 0.014049551606140187, 0.3333333333333333, 0.3333333333333333, 0.05415713628220303, 0.13776231196348354, 0.6548962716548367, 0.07623914573430085, 0.14152891795526834, 0.8201670594973796, 0.07185164740522094, 0.3333333333333333, 0.3333333333333333, 0.0438934111503283, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.7251243845705684, -1.4223130346457167, 105.7153690730055, 0.6599234905735885, -0.5976639578938122, -10.93690658402484, -12.338132066102045, -12.92062589798861, -0.18472042027078295, -0.33333333333333337, -0.2073414163816798, -0.0383040225473521, -0.33333333333333337, -0.33333333333333337, 0.051840847737669615];77.82770959998015
[nan, nan, nan];False;False;[1.0, 4.91546352812594, 1.709712055442883, 1.0, 0.0, 15.32592721821327, 0.5, 0.5, 4781.091492625394, 10500.0, 10500.0, 1.0, 1.2472011897468964, 0.0, 0.025, 0.04650449676456615, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0067059124769957125, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];53.92948409996461
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 23.62758041390901, 0.821342658300751, 0.19317687414066215, 1138.1645517578713, 19621.388276814814, 13949.210077807636, 0.0, 3.0, 1.0, 0.004499532930568284, 0.043431847049499483, 0.3333333333333333, 0.3333333333333333, 0.01430092649370126, 0.1034660931154876, 0.4668830098905363, 0.04215845007867164, 0.02589416353225682, 0.42934588986256206, 0.08252846487888699, 0.534830122472216, 0.05825999119606651, 0.012622889047167707, 0.2866770271386998, 0.5799653544087396, 0.03708646102118244, 0.5158110268978076, 0.33045352622538116, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];150.98980740003753
[23.711106568383983, 1291.2759091646667, 117.98026232557551];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 29.642494140515108, 0.5, 0.5, 14215.733026490072, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015103948660593737, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07175158722442174, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3913430893018601, -1.45999132520084, 19.633870513807103, 0.7977212492281243, -0.4, 14.642494140515108, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027661850257179266];5.269847400020808
[10.406429193379632, 3468.8189623056387, 107.34530203809365];True;False;[1.0, 4.589593303868364, 1.455433320647125, 0.0, 2.0, 27.447525973637454, 0.16693529727474088, 0.2825820041690802, 14738.302413264291, 12483.504577680485, 2930.143028313461, 1.0, 2.7972760554806415, 0.0, 0.025, 0.0300033276137878, 0.13129191846716737, 0.0, 0.028686720987007575, 0.3333333333333333, 0.3333333333333333, 0.07367543739968697, 0.11589283451905208, 0.2336984805419582, 0.07322643174545239, 0.14285950546343684, 0.372966158587582, 0.09545560696747822, 0.3333333333333333, 0.3333333333333333, 0.010674364473680344, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.7527625879073909, -0.13252672902799123, 20.069004944151764, -3.3306690738754696e-16, -0.7330647027252591, -10.051937374032441, -13.499487254428884, -12.459986558583296, -0.8687080815328326, -0.33333333333333337, -0.6504086849389897, -0.4841743359489812, -0.33333333333333337, -0.33333333333333337, -0.20208374763701803];64.62608960003126
[nan, nan, nan];False;False;[1.0, 11.21593843282337, 1.1275043986215254, 0.0, 2.0, 55.48423629584004, 0.6158448343856168, 0.8459245634717022, 2481.2600792898443, 5830.247038521995, 14627.048295986631, 0.0, 3.0, 1.0, 0.048707229268142416, 0.06696044772988023, 0.3333333333333333, 0.3333333333333333, 0.025643361944237733, 0.7562942534479008, 0.06718204945992401, 0.09458506285863877, 0.3333333333333333, 0.3333333333333333, 0.05443658456242591, 0.3333333333333333, 0.3333333333333333, 0.0928846946021238, 0.3333333333333333, 0.3333333333333333, 0.09285795805847886, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.0, 0.031271802692991554, 0.09140879430581357, 13.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];150.19796719995793
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 19.667641383226922, 0.3995106176953006, 0.5979726474280507, 14764.4111538342, 15307.927604641958, 10713.812453794577, 0.0, 3.0, 1.0, 0.03796335825468565, 0.0940955202632252, 0.3333333333333333, 0.3333333333333333, 0.000797268159881015, 0.3333333333333333, 0.3333333333333333, 0.011605683667660972, 0.6059430891768963, 0.12158607306806946, 0.07129807276708096, 0.07639550719265376, 0.08873229057544707, 0.09978760156499948, 0.3333333333333333, 0.3333333333333333, 0.04156213246961124, 0.04668659833064359, 0.7755049413848453, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];136.26584690005984
[nan, nan, nan];False;False;[1.0, 10.854693907465435, 1.5112027823703253, 1.0, 1.0, 12.342795195100944, 0.7166743337970112, 0.5, 6496.533538863258, 13267.278213382917, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0784178251393419, 0.07116570529754784, 0.0, 0.01868659459801759, 0.196295368245897, 0.0, 0.05, 0.5, 0.5, 0.08283993617466626, 0.5331633074328144, 0.0, 0.09904077164660148, 0.31161074088757, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];78.80880730005447
[10.888125420934891, 2572.3544320761503, 108.12703210360448];True;False;[1.0, 11.959814781657881, 1.5883125849466584, 0.0, 1.0, 56.40734822515123, 0.8688098994125328, 0.5, 16236.11973508735, 17007.813158405057, 10500.0, 1.0, 2.658752111138894, 1.0, 0.03972231551919331, 0.0493423374849987, 0.5239189088182286, 0.0, 0.05947689427355449, 0.13937005473006037, 0.0, 0.05, 0.5, 0.5, 0.09734087108577297, 0.6406050334508572, 0.0, 0.03457663295147854, 0.7314813545663518, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.14725404805648523, -0.18232614842420292, 232.74512466182574, 0.0, -0.031190100587467184, -12.684269554815723, 0.33598591766987873, -14.0, -0.47608109118177144, -0.8606299452699396, 0.0, -0.3593949665491428, -0.26851864543364823, 0.0, -0.19959509022929378];26.326403100043535
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 57.54655794802059, 0.7180443771105257, 0.5, 14004.500676398186, 11778.389581157322, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07540559079156868, 0.06552801105706407, 0.0, 0.046891585351636955, 0.9268818656589897, 0.0, 0.05, 0.5, 0.5, 0.0024128501198209975, 0.13337964103602884, 0.0, 0.07234095311537808, 0.7677246237977352, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];46.32457830000203
[21.941268981980436, 1868.3916916586895, 115.73338279812161];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.73920627051422, 0.23262607350598527, 0.5, 12705.164221639152, 7061.476521222693, 10500.0, 0.0, 3.0, 1.0, 0.0026461981769246804, 0.06013828790001764, 0.14031774548328302, 0.0, 0.029502744652900238, 0.49317464299553226, 0.0, 0.05, 0.5, 0.5, 0.0024015796075015474, 0.3522885524760331, 0.0, 0.05512952629749786, 0.29431325100975125, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.9995024057283421, -1.2686249454812868, 48.48694642821539, 0.5671861131292903, -0.6673739264940147, -4.9302045463515025, -11.94738523617411, -14.0, -0.859682254516717, -0.5068253570044677, 0.0, -0.6477114475239669, -0.7056867489902487, 0.0, -0.019504766643761606];17.008957399986684
[nan, nan, nan];False;False;[1.0, 9.604693989688961, 1.7830860538776105, 1.0, 2.0, 35.06541109089064, 0.6958489801440987, 0.8731087759446508, 12079.11207370244, 16039.343225101095, 8408.446626632292, 0.0, 3.0, 0.0, 0.025, 0.08269424075387397, 0.3333333333333333, 0.3333333333333333, 0.06176785297905684, 0.3333333333333333, 0.3333333333333333, 0.0743343685702821, 0.3333333333333333, 0.3333333333333333, 0.08914882964041837, 0.3333333333333333, 0.3333333333333333, 0.0332065018791528, 0.3333333333333333, 0.3333333333333333, 0.04208484991652836, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];127.08634200005326
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 25.42313043566251, 0.6911514485411812, 0.7668651410096728, 16390.340932096995, 1118.1192650866878, 16035.713030274346, 0.0, 3.0, 1.0, 0.005546144572174822, 0.059753502730082265, 0.07552048648405996, 0.13383247407682863, 0.0591379743251002, 0.5202373910920366, 0.17378126743451494, 0.0004350887937463188, 0.2816523437107816, 0.33009564175113926, 0.026895257356364433, 0.2649576702900689, 0.6559808439256694, 0.053912222896383394, 0.2802376866442675, 0.5900818060706612, 0.06558556176010075, 0.4839571851757416, 0.0, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];117.48679190000985
[24.727848312201974, 1214.948227962388, 118.48477241823898];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.906541458360294, 0.5, 0.5, 7522.514478284598, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.044190260445125785, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0008245200919870799, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3109307225248408, -1.4807055294286744, 13.012599657876894, 0.8133867414645892, -0.4, 10.906541458360294, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.036481461406114746];6.091272799996659
[44.80282150069044, 1020.1719209733595, 123.11901162055736];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 17.958970662071287, 0.21426871409141157, 0.5, 1629.652903856993, 17362.652217500246, 10500.0, 0.0, 3.0, 1.0, 0.04962267307009577, 0.093698226850363, 0.6874722599320842, 0.0, 0.09550973735412767, 0.35703915140591513, 0.0, 0.05, 0.5, 0.5, 0.07594957197854274, 0.10467785238467664, 0.0, 0.06318749668641115, 0.6659358239735049, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.6743982382340699, -1.5645280797958316, 40.54381199814448, 0.618363173961578, -0.6857312859085885, -6.884816175353269, -12.786991514902242, -14.0, -0.31252774006791584, -0.6429608485940849, 0.0, -0.8953221476153234, -0.3340641760264951, 0.0, 0.10354456332021167];39.162354000029154
[13.269768818600937, 3413.6071804287367, 108.86958437493551];True;False;[1.0, 3.2467347002557263, 1.576270744275821, 0.0, 1.0, 39.43350325135892, 0.2877027135954273, 0.5, 8166.492374394254, 5370.865435624052, 10500.0, 1.0, 2.448015406141993, 1.0, 0.008928423381077844, 0.06939212298943852, 0.20317845743674268, 0.0, 0.09389448610639918, 0.19408061711018276, 0.0, 0.05, 0.5, 0.5, 0.09169726133782624, 0.47162529913299545, 0.0, 0.033178046801561514, 0.3993146107171397, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.7475365587749643, -0.2741206539199288, 33.171134173574885, -2.3314683517128287e-15, -0.6122972864045727, -7.129978135075048, -11.821233648069505, -14.0, -0.7968215425632573, -0.8059193828898172, 0.0, -0.5283747008670046, -0.6006853892828603, 0.0, -0.18267835986818143];27.86980250000488
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 52.05591823446421, 0.4430856962427744, 0.5, 4675.271337037063, 2535.4942585715, 10500.0, 0.0, 3.0, 1.0, 0.036582250265411446, 0.05902737970732193, 0.06622551107903607, 0.0, 0.06681553072391637, 0.046018628881761114, 0.0, 0.05, 0.5, 0.5, 0.015801780017954792, 0.47162586580250854, 0.0, 0.027842093548553118, 0.7633211618418323, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];65.80021569994278
[nan, nan, nan];False;False;[1.0, 11.258333885134263, 1.2803029441289495, 0.0, 1.0, 50.99347652547223, 0.7140798426638393, 0.5, 11988.526553386999, 19932.66695641465, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04993176629930671, 0.1927775474343535, 0.0, 0.0900965993701767, 0.27628426288986263, 0.0, 0.05, 0.5, 0.5, 0.08968229512998842, 0.45139919218246116, 0.0, 0.0739393983013124, 0.8113672743641928, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01688280166121844, 0.25951917254862633, 202.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];97.76713789999485
[23.231012121845303, 1328.2573771767159, 117.8532503450474];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 34.08280151253351, 0.5, 0.5, 1925.9873936465644, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0694659939138048, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006759192998187636, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3991902115912902, -1.4579699085926854, 28.363947924281945, 0.8125559445207815, -0.4, 19.082801512533507, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02681668465069975];5.9267318999627605
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 26.423606967368205, 0.8168967744332476, 0.8217977704384831, 1012.3622575749885, 11187.571583836856, 6881.388581467521, 0.0, 3.0, 1.0, 0.02547922242788323, 0.02047582452453203, 0.3333333333333333, 0.3333333333333333, 0.001859817875900094, 0.3939379276846098, 0.1284824483961201, 0.048191182985298744, 0.3333333333333333, 0.3333333333333333, 0.06384747990130453, 0.3333333333333333, 0.3333333333333333, 0.03485745119001762, 0.3333333333333333, 0.3333333333333333, 0.07327607923245834, 0.31613668289992514, 0.14106218692464123, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];130.18834220001008
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 9.993682673615988, 0.6809343237068209, 0.2630009810026954, 13606.67389314279, 4555.01055166731, 17873.442600631908, 0.0, 3.0, 1.0, 0.04315236754231365, 0.07883623935556539, 0.3333333333333333, 0.3333333333333333, 0.004369364627304684, 0.6661206001977107, 0.20033726599045543, 0.031230713341120476, 0.7871536608587183, 0.16821285507801687, 0.08943782622154639, 0.3333333333333333, 0.3333333333333333, 0.09997842303260066, 0.3333333333333333, 0.3333333333333333, 0.05204969902877207, 0.4637082438980359, 0.23429415534967069, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];123.23686539998744
[nan, nan, nan];False;False;[1.0, 4.737325453752954, 1.6339370367745822, 1.0, 1.0, 36.9864187048457, 0.6381206494736499, 0.5, 15565.653194186963, 19039.97816884693, 10500.0, 1.0, 3.9408151020749784, 1.0, 0.01236967792376576, 0.03872992855708016, 0.5138382581370748, 0.0, 0.02646007377161518, 0.9376212556211889, 0.0, 0.05, 0.5, 0.5, 0.04910082731287854, 0.8891218106781198, 0.0, 0.0158167945902051, 0.5356469768230027, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.01132170029271447, 0.22696039749086983, 156.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];78.27342790004332
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 3.829562274996497, 0.3873083926728177, 0.4274708704411786, 18527.77124600004, 15745.336226631085, 7882.991476265593, 0.0, 3.0, 0.0, 0.025, 0.0705612277852146, 0.4715939842127731, 0.2467374644471625, 0.05915371046983608, 0.35107195210238473, 0.0293171109445316, 0.03543613423632126, 0.5535912308274563, 0.17073308757598116, 0.04047413658086463, 0.08282520815675665, 0.4122260710385688, 0.09700608338548573, 0.6099242042824371, 0.058526422834224046, 0.09568698129933761, 0.18922071984000766, 0.7522637343435492, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];145.28747099998873
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.945157988985201, 0.5, 0.5, 14864.221800738911, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04734328849808529, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04771566283129677, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];31.76860820001457
[34.03531939188423, 1212.5703533798737, 122.08006312470732];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 56.477156403093936, 0.6558708436442384, 0.5, 5488.606386419072, 15600.544713449504, 10500.0, 0.0, 3.0, 1.0, 0.03798331521954204, 0.02279264412315284, 0.3747669189512671, 0.0, 0.0938575783967637, 0.5625008692802075, 0.0, 0.05, 0.5, 0.5, 0.04489793536926539, 0.41107324263445366, 0.0, 0.07294382116178698, 0.18703311945490364, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.6167551513462479, -1.577400101860281, 69.21987155164692, 0.920153656528949, -0.2441291563557616, -9.556377713588635, -4.6250780396584545, -14.0, -0.6252330810487329, -0.4374991307197925, 0.0, -0.5889267573655463, -0.8129668805450964, 0.0, 0.11034382782967478];23.30296380002983
[21.143736241152723, 1690.858062486061, 116.33590301902359];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 38.4812827482761, 0.17901912722773458, 0.5, 14155.675995149724, 15265.32325402587, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08561149045997167, 0.5405636224005921, 0.0, 0.05462885179477352, 0.26214251505095054, 0.0, 0.05, 0.5, 0.5, 0.03700662389274239, 0.06999889146961513, 0.0, 0.04180997709672296, 0.49026132644067344, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.199151458571186, -1.3542774509527609, 44.68228993824937, 0.707943408776633, -0.7209808727722654, -1.7156113760812897, -12.103270324462652, -14.0, -0.4594363775994079, -0.7378574849490495, 0.0, -0.9300011085303849, -0.5097386735593266, 0.0, -0.0018429182210474848];17.447420099982992
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 19.13719456608582, 0.6367688006743132, 0.10917793971494288, 13388.383822043348, 1784.190134307862, 7503.324364229857, 0.0, 3.0, 1.0, 0.042165585340076174, 0.05838892553109074, 0.3333333333333333, 0.3333333333333333, 0.0847964359761513, 0.5226931813038712, 0.21658128782348152, 0.03667719863376178, 0.3333333333333333, 0.3333333333333333, 0.006870734207071395, 0.3333333333333333, 0.3333333333333333, 0.07308000074840096, 0.08184018833582296, 0.3816140923979835, 0.0777829151151886, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];123.55005289998371
[14.314173822675713, 3167.3466941407814, 104.44459045782853];True;False;[1.0, 4.5204646979701595, 1.211213079562959, 1.0, 1.0, 9.077550098016884, 0.5366354160989623, 0.5, 13013.707630289562, 16753.69190113039, 10500.0, 1.0, 4.912289405008512, 0.0, 0.025, 0.038466873020320626, 0.7560320434090734, 0.0, 0.07449515027502403, 0.47287833600927975, 0.0, 0.05, 0.5, 0.5, 0.0684268037558937, 0.31711612364091213, 0.0, 0.002870754490651151, 0.20387080941084068, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.022549914119939916, 0.07531156574083946, 0.0, 0.0, 0.0];[0.6550804549037359, -0.19326026323496714, -8.573037752349816, 2.220446049250313e-16, -0.36336458390103776, -12.68854454789707, -12.32303913283457, -14.0, -0.24396795659092663, -0.5271216639907202, 0.0, -0.6828838763590879, -0.7961291905891593, 0.0, -0.4098370538666456];27.911422400036827
