objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[38.93809819302583, 1189.40907757777, 121.96759932016009];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.760053831643457, 0.24051177712025043, 0.5, 8599.186707147044, 11498.878917396589, 10500.0, 0.0, 3.0, 1.0, 0.03586700212819752, 0.07611943669664645, 0.0694934478117426, 0.0, 0.041009175472595805, 0.9775550875896892, 0.0, 0.05, 0.5, 0.5, 0.08026866251897605, 0.6424486539136655, 0.0, 0.02360796088469639, 0.32508465689574106, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.8611986375361731, -1.5228145111567577, 42.7986688938356, 0.6421986392911727, -0.6594882228797496, -5.637269984088668, -12.035047065923388, -14.0, -0.9305065521882574, -0.02244491241031077, 0.0, -0.35755134608633454, -0.6749153431042589, 0.0, 0.08251524263146681];28.43695060000755
[nan, nan, nan];False;False;[1.0, 12.122562093576835, 1.7748759317703864, 1.0, 2.0, 13.519290028236322, 0.3416343193090987, 0.41565551175828197, 12704.652649839947, 8027.9078434316925, 1464.5980512728065, 1.0, 1.068613376074858, 0.0, 0.025, 0.01864525848760087, 0.3333333333333333, 0.3333333333333333, 0.0696196790687733, 0.3333333333333333, 0.3333333333333333, 0.0071794938233544665, 0.3333333333333333, 0.3333333333333333, 0.06630589226473652, 0.07567556101224193, 0.357847983173909, 0.061869900881415675, 0.3333333333333333, 0.3333333333333333, 0.00904910813374753, 0.2544971975927445, 0.7372166750072164, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];81.22330399998464
[8.217092871390353, 4400.930393040428, 106.8703864808328];True;False;[1.0, 7.323459955297461, 1.3311081842502683, 0.0, 2.0, 38.07912447391246, 0.12303752161482394, 0.4029828007187479, 8059.002116714912, 4743.206020122707, 8868.17012229883, 0.0, 3.0, 0.0, 0.025, 0.021777064084567477, 0.3333333333333333, 0.3333333333333333, 0.03790180933539733, 0.3333333333333333, 0.3333333333333333, 0.0762845049482722, 0.3333333333333333, 0.3333333333333333, 0.015330174729349378, 0.3333333333333333, 0.3333333333333333, 0.036134123673040384, 0.7734708246059353, 0.08925714439152233, 0.0834615381282381, 0.18339611123308364, 0.5439375926954099, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[0.8997374887158571, 0.13243473376513482, 46.42661869496713, 2.220446049250313e-16, -0.7769624783851761, -9.939155585525036, -13.686285966729901, -10.697213715601027, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.13727203100254237, -0.2726662960715065, -0.23195233550769984];56.894518200075254
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 34.66446686616545, 0.20988402866931627, 0.7498424738090178, 13938.215645673195, 12347.548804825585, 11234.637005753524, 0.0, 3.0, 0.0, 0.025, 0.08423244918953543, 0.3333333333333333, 0.3333333333333333, 0.02846996833466773, 0.0, 0.23381504671962394, 0.031943954653893825, 0.01747391376565266, 0.13453119965693627, 0.012830498621645092, 0.3333333333333333, 0.3333333333333333, 0.09544551273648383, 0.3333333333333333, 0.3333333333333333, 0.020886171220208027, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];106.60222320002504
[nan, nan, nan];False;False;[1.0, 7.652385818798838, 1.455236172927806, 0.0, 2.0, 41.82467655938919, 0.8610463018050162, 0.7871152696906109, 9662.652317759426, 1741.232983995239, 8641.468851561362, 0.0, 3.0, 0.0, 0.025, 0.023516554058655128, 0.3333333333333333, 0.3333333333333333, 0.05597906593831553, 0.3333333333333333, 0.3333333333333333, 0.014670979980667166, 0.6395985516021434, 0.3490027533174087, 0.08607608278452729, 0.3333333333333333, 0.3333333333333333, 0.06972031437850752, 0.4061341243177571, 0.19877697010371975, 0.07975014434839388, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.27229799993802
[nan, nan, nan];False;False;[1.0, 5.2812598195804465, 1.7695684427605727, 1.0, 2.0, 23.795942816823697, 0.10212726416877116, 0.44464241900067736, 6375.927311662745, 15021.447171240188, 18932.528366775547, 1.0, 4.56098444527926, 1.0, 0.02566483826905805, 0.053305220469014536, 0.17969923100388474, 0.7019109713985335, 0.09809489966696494, 0.3333333333333333, 0.3333333333333333, 0.08129674508544493, 0.3333333333333333, 0.3333333333333333, 0.0158137778029785, 0.3333333333333333, 0.3333333333333333, 0.057052299786547335, 0.3333333333333333, 0.3333333333333333, 0.060925381201815856, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];105.26686909992713
[9.959396692497691, 3316.3405648037265, 109.08289369789088];True;False;[1.0, 5.079789770397251, 1.6902116348151606, 0.0, 2.0, 28.608477348378376, 0.6254868737434025, 0.26752901570652543, 17601.768595611487, 2366.0309862819404, 11057.033196674827, 0.0, 3.0, 0.0, 0.025, 0.009351142879792385, 0.3333333333333333, 0.3333333333333333, 0.01571549306910678, 0.40311885116246604, 0.39538114044650874, 0.04795953223045357, 0.06530157763517519, 0.4126846308201214, 0.08852050056875357, 0.3333333333333333, 0.3333333333333333, 0.029733612736777507, 0.3333333333333333, 0.3333333333333333, 0.05793737380054417, 0.5706074726561825, 0.32317104013659437, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[0.6282881919041676, -0.1636495881447062, 21.478018228681762, -0.19347895581836583, -0.2745131262565975, -13.949971608897332, -8.860967088330113, -12.374254358976733, -0.33333333333333337, -0.20150000839102522, -0.5220137915447034, -0.33333333333333337, -0.33333333333333337, -0.10622148720722313, -0.19884930544524204];96.04697539994959
[nan, nan, nan];False;False;[1.0, 2.5589316148485084, 1.4544089689994382, 0.0, 2.0, 41.39835903855828, 0.36350432637418517, 0.5633484742447198, 6413.667950371357, 16002.19161461449, 18074.11867062875, 1.0, 2.3891983313659093, 0.0, 0.025, 0.06345795038405731, 0.3333333333333333, 0.3333333333333333, 0.09964555324156443, 0.3333333333333333, 0.3333333333333333, 0.041048501568962795, 0.03385938515526021, 0.15266352290358653, 0.023720155981788494, 0.47726167169177736, 0.491125135079871, 0.014875088189749275, 0.4206443526045992, 0.2842504657972027, 0.06280660147129545, 0.1779216931152251, 0.6012648679150056, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];138.41024720005225
[nan, nan, nan];False;False;[1.0, 7.353611670326163, 1.234505709039876, 0.0, 0.0, 13.78046630477142, 0.5, 0.5, 16961.477715950576, 10500.0, 10500.0, 1.0, 3.2362170618835266, 0.0, 0.025, 0.032250974713395573, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07288809467329756, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03621745772076368, 0.18268052923013425, 240.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];98.32442009996157
[nan, nan, nan];False;False;[1.0, 11.58666851547223, 1.4359227947261521, 0.0, 2.0, 56.354244944914726, 0.8150991161175652, 0.3194579390723906, 2447.284449196109, 3760.6910277801467, 13299.202683871086, 1.0, 1.0503125710282446, 1.0, 0.0401628283494158, 0.028993226406584284, 0.08387916909192505, 0.8655949059313722, 0.09619688415753816, 0.3333333333333333, 0.3333333333333333, 0.04273648123104207, 0.3333333333333333, 0.3333333333333333, 0.09621560101971827, 0.3333333333333333, 0.3333333333333333, 0.022476739896175692, 0.4062591117497437, 0.46535708595643654, 0.05928495759680785, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.0, 0.04316009216644193, 0.44986771768807127, 60.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];129.2585006998852
[nan, nan, nan];False;False;[1.0, 6.539097681790954, 1.387051343335048, 1.0, 0.0, 48.07779496126553, 0.5, 0.5, 13313.488735451052, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01635703132319797, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06386940124852049, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03538326609352484, 0.0687974594096024, 79.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];6.582805500016548
[nan, nan, nan];False;False;[1.0, 12.335131276831554, 1.1633723512680882, 1.0, 1.0, 56.493666975621366, 0.24538036960954326, 0.5, 8943.68642339173, 18225.375609309973, 10500.0, 1.0, 3.82699922285509, 0.0, 0.025, 0.09666222986156296, 0.7037036059339691, 0.0, 0.04839570148291388, 0.6357685534763826, 0.0, 0.05, 0.5, 0.5, 0.0805359646125177, 0.7494979201789723, 0.0, 0.060824137482227626, 0.3878499275576245, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03102576070381686, 0.1147360598633588, 82.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];139.08820979995653
[27.894707437912125, 1140.295719074596, 118.30855550126273];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.004406130055179, 0.5, 0.5, 14707.29155329606, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09645575977718279, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05444336461975588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4899112225325153, -1.4346002003784972, -6.93528558228479, 0.5907380672868425, -0.4, -3.9955938699448215, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01723869015725321];33.74066390004009
[38.356129003236155, 1006.1282492602609, 122.68108820602936];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.00013152014891, 0.505362024131957, 0.5, 11028.7809796982, 12139.198778668368, 10500.0, 0.0, 3.0, 1.0, 0.03460458821716219, 0.0006314184763878683, 0.09063800693668245, 0.0, 0.06655291995076545, 0.0, 0.0, 0.05, 0.5, 0.5, 0.016111191253024994, 0.5051583666781552, 0.0, 0.03888480428967032, 0.96188513367764, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.6013619239644274, -1.5808374951922373, 135.25100219565238, 0.8015186663122744, -0.39463797586804306, -10.575554475678404, -10.47962984057408, -14.0, -0.9093619930633176, -1.0, 0.0, -0.49484163332184483, -0.03811486632236005, 0.0, 0.11218552451046182];40.74296059994958
[nan, nan, nan];False;False;[1.0, 11.982700175571424, 1.6846891892496085, 1.0, 2.0, 52.02315951657133, 0.46468778438777014, 0.5985970574982294, 7853.985172100926, 11864.660860314994, 3447.9494746977925, 1.0, 1.4284928464817868, 0.0, 0.025, 0.08821559832880785, 0.5675706299731995, 0.42503083311988854, 0.07947442496701554, 0.5716507475949117, 0.0356960372588343, 0.08509149798408591, 0.3279441174661012, 0.26399163307144213, 0.04587373637856487, 0.3333333333333333, 0.3333333333333333, 0.0931398095099819, 0.7588712841214713, 0.14199555212849457, 0.01996296841305463, 0.4373047318231076, 0.11198662830913775, 1.0, 1.0, 1.0, 0.035752006033192896, 0.437138847487814, 157.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];8.971740399952978
[21.93044256367152, 1469.484453182441, 117.08961125045138];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 43.25252670169157, 0.5, 0.5, 16276.286625368477, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03672336796386521, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0815290174918411, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5277451810952067, -1.424854182746802, 49.41291422153128, 0.7782324062927182, -0.4, 28.252526701691572, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013346450899777484];4.7750881999963894
[19.63202596863313, 2214.61137153618, 114.69490787398883];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 45.69058510619763, 0.7874245348390433, 0.38658176601723815, 15043.982982381203, 12684.012476604157, 4493.272272830314, 0.0, 3.0, 0.0, 0.025, 0.04655271579992481, 0.3333333333333333, 0.3333333333333333, 0.08070446249023822, 0.3333333333333333, 0.3333333333333333, 0.018048232972486155, 0.6114872150722066, 0.029399889423889825, 0.09516336780501884, 0.27617709235774623, 0.07799592135309152, 0.04983866201890365, 0.3333333333333333, 0.3333333333333333, 0.04790477650311428, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[2.183292729907887, -1.2275835433670241, 73.84744332681679, 0.5680432666097113, -0.11257546516095673, -11.425003893105512, -11.425003893105513, -11.425003893105513, -0.33333333333333337, -0.33333333333333337, -0.3591128955039036, -0.6458269862891622, -0.33333333333333337, -0.33333333333333337, -0.032718369320490825];29.91314910002984
[nan, nan, nan];False;False;[1.0, 6.1120583007304745, 1.4960973400469015, 1.0, 2.0, 7.657273235429582, 0.7559042941076258, 0.3036374755027922, 1361.666208145552, 2228.013599532758, 16597.694937063876, 0.0, 3.0, 1.0, 0.01845205494844687, 0.026741378740922896, 0.6192395269953754, 0.1325618596247593, 0.08936185203917085, 0.6172097441272044, 0.15886604590432207, 0.04265166022936952, 0.3333333333333333, 0.3333333333333333, 0.08101093505556795, 0.3333333333333333, 0.3333333333333333, 0.08331575803233393, 0.3333333333333333, 0.3333333333333333, 0.007682092661678297, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 2.0, 0.040473842132529046, 0.022283109894273474, 131.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];257.4983387000393
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 18.739340049279647, 0.6185572717687499, 0.1191872956502313, 3938.4930332723156, 6928.889353421333, 12031.372169269069, 0.0, 3.0, 1.0, 0.043259102548940526, 0.007649338877040091, 0.3333333333333333, 0.3333333333333333, 0.04967621971156763, 0.10797620546912223, 0.4994952107337729, 0.0026175403155416, 0.30062020549247703, 0.6327643269251534, 0.020104377726168868, 0.3333333333333333, 0.3333333333333333, 0.06276055467758884, 0.05816657311359552, 0.3148327475708217, 0.06947094026646698, 0.2229308193279811, 0.6025375122473069, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];114.33544819999952
[22.091584069311967, 1555.405976549267, 116.64694564435148];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 25.90791225451743, 0.7166940414732362, 0.5, 9857.145662098785, 3292.0020358328247, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06024652219031573, 0.6533788745716803, 0.0, 0.07132236328737161, 0.687022466520899, 0.0, 0.05, 0.5, 0.5, 0.036881317292647396, 0.17339853022554774, 0.0, 0.0967931098997693, 0.3132108485354478, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1657172690706785, -1.3622894904365055, 15.98756955033991, 0.6893906285977434, -0.1833059585267638, -11.79979966581131, -6.904284248165498, -14.0, -0.3466211254283197, -0.31297753347910096, 0.0, -0.8266014697744523, -0.6867891514645522, 0.0, 0.0010967763458022972];27.833909299923107
[21.767942513180774, 1488.590951926803, 117.15879382886561];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 49.747049670742044, 0.5, 0.5, 16904.62717677206, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01457258772393797, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.059777871958831864, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5004670786551424, -1.4318810146575973, 66.8492576120441, 0.804792326145195, -0.4, 34.747049670742044, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016146812716910097];4.519010899937712
[nan, nan, nan];False;False;[1.0, 11.284968767398368, 1.3830069653882515, 1.0, 1.0, 59.781634270812226, 0.8422792726447453, 0.5, 7901.6260862445615, 16073.171993549931, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.047894154673574156, 0.55355456002966, 0.0, 0.03163848730587298, 0.3836253135465866, 0.0, 0.05, 0.5, 0.5, 0.048965524320252356, 0.9853835449463487, 0.0, 0.04589458726364063, 0.978696145536864, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];84.47184939996805
[34.899434510320916, 1058.4467565375933, 118.75924721313646];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.257652304028996, 0.5, 0.5, 7955.648233482864, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05544990373981576, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0136298901113302, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5912487275540679, -1.408495686121675, -11.855695278835913, 0.3800622846661743, -0.4, -9.742347695971004, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.006943440177127225];6.858115500072017
[nan, nan, nan];False;False;[1.0, 4.709574025741086, 1.463610768022427, 1.0, 2.0, 34.41380495008911, 0.242155765620105, 0.261670829241066, 16352.753241124314, 3581.133942865707, 8722.592830508485, 0.0, 3.0, 0.0, 0.025, 0.06742842445998204, 0.3333333333333333, 0.3333333333333333, 0.02853827415387016, 0.3333333333333333, 0.3333333333333333, 0.04471277841934551, 0.3333333333333333, 0.3333333333333333, 0.04260383595036824, 0.3333333333333333, 0.3333333333333333, 0.037572265725127445, 0.3333333333333333, 0.3333333333333333, 0.0828299063227278, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.0, 0.03111814629237812, 0.02663789306733537, 3.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];109.69359509996139
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 17.786826714696378, 0.5986285211488868, 0.5, 18014.36765773999, 10601.27062737169, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05859556436538728, 0.16737717119260387, 0.0, 0.08812291180798296, 0.314858675983567, 0.0, 0.05, 0.5, 0.5, 0.09784782152555477, 0.9006527636153224, 0.0, 0.07258812074382369, 0.7155849893765583, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];74.50483630003873
[18.211053733923865, 2770.076856729377, 105.83634246639622];True;False;[1.0, 7.340846157897228, 1.306827295331272, 1.0, 1.0, 20.341840656674492, 0.6860010994622892, 0.5, 8474.542375982597, 1486.9303497429237, 10500.0, 0.0, 3.0, 1.0, 0.04716939353861105, 0.004563650171225309, 0.5770174197982127, 0.0, 0.09431123933175001, 0.16310448942869205, 0.0, 0.05, 0.5, 0.5, 0.05312553265687286, 0.8600907085105773, 0.0, 0.004341120494340001, 0.0, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.3862264947198657, -0.41957866717768777, 230.1506239284011, 0.0, -0.21399890053771087, -12.66504462452395, -9.898765721698505, -14.0, -0.42298258020178725, -0.836895510571308, 0.0, -0.13990929148942266, -1.0, 0.0, -0.16292235771194835];14.276695200009272
[nan, nan, nan];False;False;[1.0, 7.075817189195934, 1.7260375565007537, 0.0, 0.0, 27.86870601336022, 0.5, 0.5, 15518.339375608195, 10500.0, 10500.0, 1.0, 4.161267670920259, 0.0, 0.025, 0.06331111801245863, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01914159368147742, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];43.02896929997951
[nan, nan, nan];False;False;[1.0, 10.985738884228041, 1.5836851772980094, 1.0, 0.0, 53.70427347373279, 0.5, 0.5, 13183.813756532452, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07961132728151692, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05429650087549431, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03148610596347747, 0.48870900837869774, 52.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];51.87261259998195
[23.840753603023888, 1289.4696803987783, 117.8523261198249];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 26.489649926753764, 0.5, 0.5, 17309.999293079974, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09755754722023285, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02404880625460879, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4312008562306042, -1.449723975074003, 14.002828358992197, 0.7645527988581899, -0.4, 11.489649926753764, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.023396880393262487];4.743696999968961
[nan, nan, nan];False;False;[1.0, 9.420026765355335, 1.6987546990229325, 0.0, 0.0, 41.35748736240026, 0.5, 0.5, 13330.866544825534, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08142273443774409, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08633843970081378, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.010530859440240117, 0.4994899236264011, 188.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];56.295239500002936
