eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
34;[38.93809819302583, 1189.40907757777, 121.96759932016009];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.760053831643457, 0.24051177712025043, 0.5, 8599.186707147044, 11498.878917396589, 10500.0, 0.0, 3.0, 1.0, 0.03586700212819752, 0.07611943669664645, 0.0694934478117426, 0.0, 0.041009175472595805, 0.9775550875896892, 0.0, 0.05, 0.5, 0.5, 0.08026866251897605, 0.6424486539136655, 0.0, 0.02360796088469639, 0.32508465689574106, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.8611986375361731, -1.5228145111567577, 42.7986688938356, 0.6421986392911727, -0.6594882228797496, -5.637269984088668, -12.035047065923388, -14.0, -0.9305065521882574, -0.02244491241031077, 0.0, -0.35755134608633454, -0.6749153431042589, 0.0, 0.08251524263146681];27.981595500023104;
35;[nan, nan, nan];False;False;[1.0, 12.122562093576835, 1.7748759317703864, 1.0, 2.0, 13.519290028236322, 0.3416343193090987, 0.41565551175828197, 12704.652649839947, 8027.9078434316925, 1464.5980512728065, 1.0, 1.068613376074858, 0.0, 0.025, 0.01864525848760087, 0.3333333333333333, 0.3333333333333333, 0.0696196790687733, 0.3333333333333333, 0.3333333333333333, 0.0071794938233544665, 0.3333333333333333, 0.3333333333333333, 0.06630589226473652, 0.07567556101224193, 0.357847983173909, 0.061869900881415675, 0.3333333333333333, 0.3333333333333333, 0.00904910813374753, 0.2544971975927445, 0.7372166750072164, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];79.39769589994103;
36;[8.217092871390353, 4400.930393040428, 106.8703864808328];True;False;[1.0, 7.323459955297461, 1.3311081842502683, 0.0, 2.0, 38.07912447391246, 0.12303752161482394, 0.4029828007187479, 8059.002116714912, 4743.206020122707, 8868.17012229883, 0.0, 3.0, 0.0, 0.025, 0.021777064084567477, 0.3333333333333333, 0.3333333333333333, 0.03790180933539733, 0.3333333333333333, 0.3333333333333333, 0.0762845049482722, 0.3333333333333333, 0.3333333333333333, 0.015330174729349378, 0.3333333333333333, 0.3333333333333333, 0.036134123673040384, 0.7734708246059353, 0.08925714439152233, 0.0834615381282381, 0.18339611123308364, 0.5439375926954099, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[0.8997374887158571, 0.13243473376513482, 46.42661869496713, 2.220446049250313e-16, -0.7769624783851761, -9.939155585525036, -13.686285966729901, -10.697213715601027, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.13727203100254237, -0.2726662960715065, -0.23195233550769984];55.55338480009232;
37;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 34.66446686616545, 0.20988402866931627, 0.7498424738090178, 13938.215645673195, 12347.548804825585, 11234.637005753524, 0.0, 3.0, 0.0, 0.025, 0.08423244918953543, 0.3333333333333333, 0.3333333333333333, 0.02846996833466773, 0.0, 0.23381504671962394, 0.031943954653893825, 0.01747391376565266, 0.13453119965693627, 0.012830498621645092, 0.3333333333333333, 0.3333333333333333, 0.09544551273648383, 0.3333333333333333, 0.3333333333333333, 0.020886171220208027, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];103.5067771000322;
38;[nan, nan, nan];False;False;[1.0, 7.652385818798838, 1.455236172927806, 0.0, 2.0, 41.82467655938919, 0.8610463018050162, 0.7871152696906109, 9662.652317759426, 1741.232983995239, 8641.468851561362, 0.0, 3.0, 0.0, 0.025, 0.023516554058655128, 0.3333333333333333, 0.3333333333333333, 0.05597906593831553, 0.3333333333333333, 0.3333333333333333, 0.014670979980667166, 0.6395985516021434, 0.3490027533174087, 0.08607608278452729, 0.3333333333333333, 0.3333333333333333, 0.06972031437850752, 0.4061341243177571, 0.19877697010371975, 0.07975014434839388, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];71.51233169995248;
39;[nan, nan, nan];False;False;[1.0, 5.2812598195804465, 1.7695684427605727, 1.0, 2.0, 23.795942816823697, 0.10212726416877116, 0.44464241900067736, 6375.927311662745, 15021.447171240188, 18932.528366775547, 1.0, 4.56098444527926, 1.0, 0.02566483826905805, 0.053305220469014536, 0.17969923100388474, 0.7019109713985335, 0.09809489966696494, 0.3333333333333333, 0.3333333333333333, 0.08129674508544493, 0.3333333333333333, 0.3333333333333333, 0.0158137778029785, 0.3333333333333333, 0.3333333333333333, 0.057052299786547335, 0.3333333333333333, 0.3333333333333333, 0.060925381201815856, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];102.37599500000942;
40;[9.959396692497691, 3316.3405648037265, 109.08289369789088];True;False;[1.0, 5.079789770397251, 1.6902116348151606, 0.0, 2.0, 28.608477348378376, 0.6254868737434025, 0.26752901570652543, 17601.768595611487, 2366.0309862819404, 11057.033196674827, 0.0, 3.0, 0.0, 0.025, 0.009351142879792385, 0.3333333333333333, 0.3333333333333333, 0.01571549306910678, 0.40311885116246604, 0.39538114044650874, 0.04795953223045357, 0.06530157763517519, 0.4126846308201214, 0.08852050056875357, 0.3333333333333333, 0.3333333333333333, 0.029733612736777507, 0.3333333333333333, 0.3333333333333333, 0.05793737380054417, 0.5706074726561825, 0.32317104013659437, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[0.6282881919041676, -0.1636495881447062, 21.478018228681762, -0.19347895581836583, -0.2745131262565975, -13.949971608897332, -8.860967088330113, -12.374254358976733, -0.33333333333333337, -0.20150000839102522, -0.5220137915447034, -0.33333333333333337, -0.33333333333333337, -0.10622148720722313, -0.19884930544524204];93.58402730000671;
41;[nan, nan, nan];False;False;[1.0, 2.5589316148485084, 1.4544089689994382, 0.0, 2.0, 41.39835903855828, 0.36350432637418517, 0.5633484742447198, 6413.667950371357, 16002.19161461449, 18074.11867062875, 1.0, 2.3891983313659093, 0.0, 0.025, 0.06345795038405731, 0.3333333333333333, 0.3333333333333333, 0.09964555324156443, 0.3333333333333333, 0.3333333333333333, 0.041048501568962795, 0.03385938515526021, 0.15266352290358653, 0.023720155981788494, 0.47726167169177736, 0.491125135079871, 0.014875088189749275, 0.4206443526045992, 0.2842504657972027, 0.06280660147129545, 0.1779216931152251, 0.6012648679150056, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];133.9885558000533;
42;[nan, nan, nan];False;False;[1.0, 7.353611670326163, 1.234505709039876, 0.0, 0.0, 13.78046630477142, 0.5, 0.5, 16961.477715950576, 10500.0, 10500.0, 1.0, 3.2362170618835266, 0.0, 0.025, 0.032250974713395573, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07288809467329756, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03621745772076368, 0.18268052923013425, 240.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];92.2795498999767;
43;[nan, nan, nan];False;False;[1.0, 11.58666851547223, 1.4359227947261521, 0.0, 2.0, 56.354244944914726, 0.8150991161175652, 0.3194579390723906, 2447.284449196109, 3760.6910277801467, 13299.202683871086, 1.0, 1.0503125710282446, 1.0, 0.0401628283494158, 0.028993226406584284, 0.08387916909192505, 0.8655949059313722, 0.09619688415753816, 0.3333333333333333, 0.3333333333333333, 0.04273648123104207, 0.3333333333333333, 0.3333333333333333, 0.09621560101971827, 0.3333333333333333, 0.3333333333333333, 0.022476739896175692, 0.4062591117497437, 0.46535708595643654, 0.05928495759680785, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.0, 0.04316009216644193, 0.44986771768807127, 60.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];124.19700469996314;
44;[nan, nan, nan];False;False;[1.0, 6.539097681790954, 1.387051343335048, 1.0, 0.0, 48.07779496126553, 0.5, 0.5, 13313.488735451052, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01635703132319797, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06386940124852049, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03538326609352484, 0.0687974594096024, 79.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];6.351515399990603;
45;[nan, nan, nan];False;False;[1.0, 12.335131276831554, 1.1633723512680882, 1.0, 1.0, 56.493666975621366, 0.24538036960954326, 0.5, 8943.68642339173, 18225.375609309973, 10500.0, 1.0, 3.82699922285509, 0.0, 0.025, 0.09666222986156296, 0.7037036059339691, 0.0, 0.04839570148291388, 0.6357685534763826, 0.0, 0.05, 0.5, 0.5, 0.0805359646125177, 0.7494979201789723, 0.0, 0.060824137482227626, 0.3878499275576245, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03102576070381686, 0.1147360598633588, 82.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];122.31396840000525;
46;[27.894707437912125, 1140.295719074596, 118.30855550126273];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.004406130055179, 0.5, 0.5, 14707.29155329606, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09645575977718279, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05444336461975588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4899112225325153, -1.4346002003784972, -6.93528558228479, 0.5907380672868425, -0.4, -3.9955938699448215, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01723869015725321];32.280167900025845;
47;[38.356129003236155, 1006.1282492602609, 122.68108820602936];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.00013152014891, 0.505362024131957, 0.5, 11028.7809796982, 12139.198778668368, 10500.0, 0.0, 3.0, 1.0, 0.03460458821716219, 0.0006314184763878683, 0.09063800693668245, 0.0, 0.06655291995076545, 0.0, 0.0, 0.05, 0.5, 0.5, 0.016111191253024994, 0.5051583666781552, 0.0, 0.03888480428967032, 0.96188513367764, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.6013619239644274, -1.5808374951922373, 135.25100219565238, 0.8015186663122744, -0.39463797586804306, -10.575554475678404, -10.47962984057408, -14.0, -0.9093619930633176, -1.0, 0.0, -0.49484163332184483, -0.03811486632236005, 0.0, 0.11218552451046182];38.50907929998357;
48;[nan, nan, nan];False;False;[1.0, 11.982700175571424, 1.6846891892496085, 1.0, 2.0, 52.02315951657133, 0.46468778438777014, 0.5985970574982294, 7853.985172100926, 11864.660860314994, 3447.9494746977925, 1.0, 1.4284928464817868, 0.0, 0.025, 0.08821559832880785, 0.5675706299731995, 0.42503083311988854, 0.07947442496701554, 0.5716507475949117, 0.0356960372588343, 0.08509149798408591, 0.3279441174661012, 0.26399163307144213, 0.04587373637856487, 0.3333333333333333, 0.3333333333333333, 0.0931398095099819, 0.7588712841214713, 0.14199555212849457, 0.01996296841305463, 0.4373047318231076, 0.11198662830913775, 1.0, 1.0, 1.0, 0.035752006033192896, 0.437138847487814, 157.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];9.619705999968573;
49;[21.93044256367152, 1469.484453182441, 117.08961125045138];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 43.25252670169157, 0.5, 0.5, 16276.286625368477, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03672336796386521, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0815290174918411, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5277451810952067, -1.424854182746802, 49.41291422153128, 0.7782324062927182, -0.4, 28.252526701691572, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013346450899777484];4.686492900014855;
50;[19.63202596863313, 2214.61137153618, 114.69490787398883];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 45.69058510619763, 0.7874245348390433, 0.38658176601723815, 15043.982982381203, 12684.012476604157, 4493.272272830314, 0.0, 3.0, 0.0, 0.025, 0.04655271579992481, 0.3333333333333333, 0.3333333333333333, 0.08070446249023822, 0.3333333333333333, 0.3333333333333333, 0.018048232972486155, 0.6114872150722066, 0.029399889423889825, 0.09516336780501884, 0.27617709235774623, 0.07799592135309152, 0.04983866201890365, 0.3333333333333333, 0.3333333333333333, 0.04790477650311428, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[2.183292729907887, -1.2275835433670241, 73.84744332681679, 0.5680432666097113, -0.11257546516095673, -11.425003893105512, -11.425003893105513, -11.425003893105513, -0.33333333333333337, -0.33333333333333337, -0.3591128955039036, -0.6458269862891622, -0.33333333333333337, -0.33333333333333337, -0.032718369320490825];28.728581800009124;
51;[20.930800313027873, 1778.7308330716505, 116.45624962609773];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 33.53840672265259, 0.7477166105980655, 0.6147361863533564, 4657.578593293724, 10956.690565676921, 12593.513636926022, 0.0, 3.0, 0.0, 0.025, 0.00010854846237945382, 0.3333333333333333, 0.3333333333333333, 0.04714422986526919, 0.3333333333333333, 0.3333333333333333, 0.06073583928753278, 0.2815679792918879, 0.3456653145485617, 0.0017067890423075396, 0.33292608714817806, 0.0, 0.06586312255110606, 0.3333333333333333, 0.3333333333333333, 0.059679004196356925, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[1.7175821883059745, -1.3315792988131137, 35.98184794868801, 0.7448695476360174, -0.15228338940193453, -11.775115667144574, -11.775115667144576, -11.775115667144576, -0.33333333333333337, -0.33333333333333337, -0.3727667061595503, -0.6670739128518219, -0.33333333333333337, -0.33333333333333337, 0.0022820496066067175];32.97919749992434;17.519820499932393
52;[nan, nan, nan];False;False;[1.0, 6.472385731849826, 1.7997977417549649, 0.0, 2.0, 33.561693495359, 0.11947467189311414, 0.7207825551369068, 1987.723308061374, 8536.94705699929, 10124.649138818835, 0.0, 3.0, 0.0, 0.025, 0.03307775642564877, 0.4456799216928877, 0.3617318759240178, 0.047172510661960626, 0.40411029682480354, 0.4764395192247273, 0.08408929330442955, 0.4428241489504915, 0.3798499584166441, 0.00911443873956957, 0.45122519990570065, 0.09442382671698274, 0.04791778503042227, 0.5372750335349299, 0.23641754474232182, 0.07333449184153452, 0.3484131022071045, 0.39471863716059075, 0.0, 1.0, 0.0, 0.030565096672069178, 0.09257159187604366, 14.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];123.77656020002905;17.519820499932393
53;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 15.67190545219091, 0.5684689694422155, 0.33857853960931933, 16297.270463591305, 7443.614878739459, 12425.645045836742, 0.0, 3.0, 0.0, 0.025, 0.06271018964006897, 0.1319092795537896, 0.20097544381872576, 0.021019051796312235, 0.6219590516900532, 0.28726532903566276, 0.041369632470637054, 0.20899933774708077, 0.47706447722292494, 0.08412908587899619, 0.48755274960337786, 0.19070616256385972, 0.042739114745359685, 0.4669413054769425, 0.45762912757503826, 0.0525647838831336, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];76.51162060000934;17.519820499932393
54;[25.24580556225144, 1184.682480375478, 118.65190284260888];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 23.529341922140595, 0.5, 0.5, 6440.447492922637, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027003795379153553, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.011373949234419006, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2927632886225018, -1.4853854555548607, 9.14016039467623, 0.8055800574131695, -0.4, 8.529341922140595, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03851504639727232];5.217326599988155;17.519820499932393
55;[29.75739109827012, 1062.3843788380434, 119.08306786975223];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 9.982839574303764, 0.5, 0.5, 15526.147949942373, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014781097413168796, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04249522191882787, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.369479518706342, -1.4656233751530667, -7.925148285134055, 0.6070456114441576, -0.4, -5.017160425696236, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03003100943925119];27.850281900027767;17.519820499932393
56;[19.348205764433306, 2103.222332674823, 115.26939417793386];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 50.38856726034706, 0.8579798269712156, 0.41771583359411035, 1000.0, 7839.104182015752, 11495.112497118987, 0.0, 3.0, 0.0, 0.025, 0.015068184169617131, 0.4304967896749867, 0.44244385149168663, 0.06417065708994445, 0.0, 0.6801086698919853, 0.06338482415909674, 0.26582856326389226, 0.3897856574295237, 0.001792045897867748, 0.3333333333333333, 0.3333333333333333, 0.04706497903292066, 0.18785376713514465, 0.7121677070906931, 0.06861783695421127, 0.34419331268054726, 0.4421103660844301, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1.9815799347148157, -1.2726271329905081, 91.61251960195835, 0.6738268733374084, -0.04202017302878447, -11.30644982307659, -11.30644982307659, -11.30644982307659, -0.12705935883332664, -0.31989133010801474, -0.3443857793065841, -0.33333333333333337, -0.09997852577416222, -0.2136963212350227, -0.01817613041946098];44.32626130001154;15.368845900055021
57;[8.970154241940817, 3497.6173580880613, 107.47479631588638];True;False;[1.0, 7.482241452569542, 1.4853810516742352, 0.0, 1.0, 27.766022465033068, 0.2646676863064447, 0.5, 9267.12723583966, 10138.532918431234, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03615435536564889, 0.3466237421773808, 0.0, 0.035480768653726985, 0.3727324858253372, 0.0, 0.05, 0.5, 0.5, 0.0465553281024964, 0.40185345895947, 0.0, 0.04275315047265114, 0.5179000194910178, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.18114406952494377, -0.03427989589285563, 19.57301369068432, -0.13958007413677376, -0.6353323136935554, -7.793419192286155, -12.406140009028723, -14.0, -0.6533762578226192, -0.6272675141746629, 0.0, -0.59814654104053, -0.4820999805089822, 0.0, -0.21762386199760958];15.773179100011475;15.368845900055021
58;[10.068144820818954, 3127.5993737869385, 107.60487711236708];True;False;[1.0, 6.35178990486709, 1.536722294746241, 0.0, 1.0, 25.771433747832567, 0.5340178590710583, 0.5, 13695.396922820928, 11669.799990372285, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.004631477555752138, 0.7392331019588597, 0.0, 0.022464809820686882, 0.01215272505740813, 0.0, 0.05, 0.5, 0.5, 0.04099040493832328, 0.02323227551876619, 0.0, 0.04628012379701084, 0.38878206498059287, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.09302259667572166, -0.14888247432743373, 15.868434353003554, -2.220446049250313e-16, -0.36598214092894177, -11.174586909148598, -10.616057506482033, -14.0, -0.2607668980411403, -0.9878472749425918, 0.0, -0.9767677244812338, -0.6112179350194071, 0.0, -0.204264741682603];19.812641700031236;15.368845900055021
59;[9.814970672998736, 4054.176087339586, 132.58486073113784];True;False;[1.0, 3.880450677612357, 1.8, 0.0, 2.0, 60.0, 0.6708843045237598, 0.33503801739359856, 4701.140328097814, 1788.1533864950434, 11721.372995541145, 0.0, 3.0, 0.0, 0.025, 0.08523838846538787, 0.6820848099435398, 0.11604049245420923, 0.060884321711962036, 0.0, 0.465027861665162, 0.0741083090100576, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.026608645313304913, 0.3333333333333333, 0.3333333333333333, 0.06152492207081082, 0.27328729332305823, 0.7048719909791328, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1.0386397934700877, -0.04323700895831184, 131.03108496430488, -0.5903422656298583, -0.22911569547624022, -11.781702051314568, -11.781702051314568, -11.781702051314568, -0.20187469760225096, -0.534972138334838, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.021840715697808988, -0.21142594225960942];44.00946880003903;15.368845900055021
60;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 60.0, 0.9, 0.8510222293266145, 1000.0, 1268.6200963669035, 20000.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.6898515982511311, 0.16434479893526197, 0.09992543271048476, 0.0, 0.8007325518726603, 0.038009993276724635, 0.3333333333333333, 0.3333333333333333, 0.0031080156378783387, 0.0, 0.0, 0.1, 0.3333333333333333, 0.3333333333333333, 0.03871738119120549, 0.0, 0.9799497953508065, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];79.95548480004072;15.368845900055021
