eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
36;[23.76691896159722, 1299.699753148242, 117.72442867298332];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.687157153745673, 0.5, 0.5, 2775.526781544039, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08537902626391322, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05775533453219936, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.46032336525327455, -1.4422220245196198, 12.644166618530104, 0.747714476632553, -0.4, 10.687157153745673, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02032396976843187];4.82459029997699;
37;[20.1883525767577, 2063.45914912341, 115.02381595275392];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 59.11977625616628, 0.20965936646850736, 0.5, 18420.53656677897, 15324.952214726087, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08428947551574932, 0.4454194231412494, 0.0, 0.01822229145232143, 0.3884274717546098, 0.0, 0.05, 0.5, 0.5, 0.07137631755191037, 0.46202117991237, 0.0, 0.047128555395559435, 0.2196948125670941, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.5121042348596117, -1.2792826615580528, 115.84972113778144, 0.5789598588292462, -0.6903406335314927, -0.07149177687923469, -11.039806833170136, -14.0, -0.5545805768587506, -0.6115725282453902, 0.0, -0.53797882008763, -0.7803051874329059, 0.0, -0.02777387944200299];22.527839199989103;
38;[nan, nan, nan];False;False;[1.0, 10.169854792426715, 1.5846638393523653, 0.0, 0.0, 53.849562281631705, 0.5, 0.5, 1594.2147170769767, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09113425010957676, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017708958569914567, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];40.85431109997444;
39;[32.01581050194493, 1423.7791675080814, 120.17780349105095];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 22.48930025052564, 0.3023360421061878, 0.2361761558694715, 11217.734530846064, 14963.554284024749, 1057.7923038723184, 0.0, 3.0, 1.0, 0.02713633828291283, 0.07869183109761813, 0.4281071066647276, 0.38717247306448943, 0.014049551606140187, 0.3333333333333333, 0.3333333333333333, 0.05415713628220303, 0.13776231196348354, 0.6548962716548367, 0.07623914573430085, 0.14152891795526834, 0.8201670594973796, 0.07185164740522094, 0.3333333333333333, 0.3333333333333333, 0.0438934111503283, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.7251243845705684, -1.4223130346457167, 105.7153690730055, 0.6599234905735885, -0.5976639578938122, -10.93690658402484, -12.338132066102045, -12.92062589798861, -0.18472042027078295, -0.33333333333333337, -0.2073414163816798, -0.0383040225473521, -0.33333333333333337, -0.33333333333333337, 0.051840847737669615];62.76854690001346;
40;[nan, nan, nan];False;False;[1.0, 4.91546352812594, 1.709712055442883, 1.0, 0.0, 15.32592721821327, 0.5, 0.5, 4781.091492625394, 10500.0, 10500.0, 1.0, 1.2472011897468964, 0.0, 0.025, 0.04650449676456615, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0067059124769957125, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];43.939592899987474;
41;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 23.62758041390901, 0.821342658300751, 0.19317687414066215, 1138.1645517578713, 19621.388276814814, 13949.210077807636, 0.0, 3.0, 1.0, 0.004499532930568284, 0.043431847049499483, 0.3333333333333333, 0.3333333333333333, 0.01430092649370126, 0.1034660931154876, 0.4668830098905363, 0.04215845007867164, 0.02589416353225682, 0.42934588986256206, 0.08252846487888699, 0.534830122472216, 0.05825999119606651, 0.012622889047167707, 0.2866770271386998, 0.5799653544087396, 0.03708646102118244, 0.5158110268978076, 0.33045352622538116, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];123.3751229000045;
42;[23.711106568383983, 1291.2759091646667, 117.98026232557551];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 29.642494140515108, 0.5, 0.5, 14215.733026490072, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015103948660593737, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07175158722442174, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3913430893018601, -1.45999132520084, 19.633870513807103, 0.7977212492281243, -0.4, 14.642494140515108, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027661850257179266];4.399922500015236;
43;[10.406429193379632, 3468.8189623056387, 107.34530203809365];True;False;[1.0, 4.589593303868364, 1.455433320647125, 0.0, 2.0, 27.447525973637454, 0.16693529727474088, 0.2825820041690802, 14738.302413264291, 12483.504577680485, 2930.143028313461, 1.0, 2.7972760554806415, 0.0, 0.025, 0.0300033276137878, 0.13129191846716737, 0.0, 0.028686720987007575, 0.3333333333333333, 0.3333333333333333, 0.07367543739968697, 0.11589283451905208, 0.2336984805419582, 0.07322643174545239, 0.14285950546343684, 0.372966158587582, 0.09545560696747822, 0.3333333333333333, 0.3333333333333333, 0.010674364473680344, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.7527625879073909, -0.13252672902799123, 20.069004944151764, -3.3306690738754696e-16, -0.7330647027252591, -10.051937374032441, -13.499487254428884, -12.459986558583296, -0.8687080815328326, -0.33333333333333337, -0.6504086849389897, -0.4841743359489812, -0.33333333333333337, -0.33333333333333337, -0.20208374763701803];53.36423649999779;
44;[nan, nan, nan];False;False;[1.0, 11.21593843282337, 1.1275043986215254, 0.0, 2.0, 55.48423629584004, 0.6158448343856168, 0.8459245634717022, 2481.2600792898443, 5830.247038521995, 14627.048295986631, 0.0, 3.0, 1.0, 0.048707229268142416, 0.06696044772988023, 0.3333333333333333, 0.3333333333333333, 0.025643361944237733, 0.7562942534479008, 0.06718204945992401, 0.09458506285863877, 0.3333333333333333, 0.3333333333333333, 0.05443658456242591, 0.3333333333333333, 0.3333333333333333, 0.0928846946021238, 0.3333333333333333, 0.3333333333333333, 0.09285795805847886, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.0, 0.031271802692991554, 0.09140879430581357, 13.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];121.06904149998445;
45;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 19.667641383226922, 0.3995106176953006, 0.5979726474280507, 14764.4111538342, 15307.927604641958, 10713.812453794577, 0.0, 3.0, 1.0, 0.03796335825468565, 0.0940955202632252, 0.3333333333333333, 0.3333333333333333, 0.000797268159881015, 0.3333333333333333, 0.3333333333333333, 0.011605683667660972, 0.6059430891768963, 0.12158607306806946, 0.07129807276708096, 0.07639550719265376, 0.08873229057544707, 0.09978760156499948, 0.3333333333333333, 0.3333333333333333, 0.04156213246961124, 0.04668659833064359, 0.7755049413848453, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];112.020967700053;
46;[nan, nan, nan];False;False;[1.0, 10.854693907465435, 1.5112027823703253, 1.0, 1.0, 12.342795195100944, 0.7166743337970112, 0.5, 6496.533538863258, 13267.278213382917, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0784178251393419, 0.07116570529754784, 0.0, 0.01868659459801759, 0.196295368245897, 0.0, 0.05, 0.5, 0.5, 0.08283993617466626, 0.5331633074328144, 0.0, 0.09904077164660148, 0.31161074088757, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];65.37168770004064;
47;[10.888125420934891, 2572.3544320761503, 108.12703210360448];True;False;[1.0, 11.959814781657881, 1.5883125849466584, 0.0, 1.0, 56.40734822515123, 0.8688098994125328, 0.5, 16236.11973508735, 17007.813158405057, 10500.0, 1.0, 2.658752111138894, 1.0, 0.03972231551919331, 0.0493423374849987, 0.5239189088182286, 0.0, 0.05947689427355449, 0.13937005473006037, 0.0, 0.05, 0.5, 0.5, 0.09734087108577297, 0.6406050334508572, 0.0, 0.03457663295147854, 0.7314813545663518, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.14725404805648523, -0.18232614842420292, 232.74512466182574, 0.0, -0.031190100587467184, -12.684269554815723, 0.33598591766987873, -14.0, -0.47608109118177144, -0.8606299452699396, 0.0, -0.3593949665491428, -0.26851864543364823, 0.0, -0.19959509022929378];22.06054390000645;
48;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 57.54655794802059, 0.7180443771105257, 0.5, 14004.500676398186, 11778.389581157322, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07540559079156868, 0.06552801105706407, 0.0, 0.046891585351636955, 0.9268818656589897, 0.0, 0.05, 0.5, 0.5, 0.0024128501198209975, 0.13337964103602884, 0.0, 0.07234095311537808, 0.7677246237977352, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];36.76615310006309;
49;[21.941268981980436, 1868.3916916586895, 115.73338279812161];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.73920627051422, 0.23262607350598527, 0.5, 12705.164221639152, 7061.476521222693, 10500.0, 0.0, 3.0, 1.0, 0.0026461981769246804, 0.06013828790001764, 0.14031774548328302, 0.0, 0.029502744652900238, 0.49317464299553226, 0.0, 0.05, 0.5, 0.5, 0.0024015796075015474, 0.3522885524760331, 0.0, 0.05512952629749786, 0.29431325100975125, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.9995024057283421, -1.2686249454812868, 48.48694642821539, 0.5671861131292903, -0.6673739264940147, -4.9302045463515025, -11.94738523617411, -14.0, -0.859682254516717, -0.5068253570044677, 0.0, -0.6477114475239669, -0.7056867489902487, 0.0, -0.019504766643761606];13.572114499984309;
50;[nan, nan, nan];False;False;[1.0, 9.604693989688961, 1.7830860538776105, 1.0, 2.0, 35.06541109089064, 0.6958489801440987, 0.8731087759446508, 12079.11207370244, 16039.343225101095, 8408.446626632292, 0.0, 3.0, 0.0, 0.025, 0.08269424075387397, 0.3333333333333333, 0.3333333333333333, 0.06176785297905684, 0.3333333333333333, 0.3333333333333333, 0.0743343685702821, 0.3333333333333333, 0.3333333333333333, 0.08914882964041837, 0.3333333333333333, 0.3333333333333333, 0.0332065018791528, 0.3333333333333333, 0.3333333333333333, 0.04208484991652836, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];85.87477270001546;
51;[16.299852670284704, 2341.767602849186, 122.07213394026898];True;True;[1.0, 5.293591734477246, 1.705639589143559, 0.0, 0.0, 4.4878543999144505, 0.5, 0.5, 6169.709426786321, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.051855708378461145, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.055849848993569165, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.17284478725113583, -0.13235255214391817, -12.413787627608416, -0.5512263727182628, -0.4, -12.368814356514845, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.20802581876224108];27.35770950000733;16.228746199980378
52;[nan, nan, nan];False;False;[1.0, 4.968219898421954, 1.6174666722983813, 0.0, 0.0, 36.45517746026675, 0.5, 0.5, 11667.284381297099, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04420665793515747, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02943576071523118, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];22.651120899943635;16.228746199980378
53;[nan, nan, nan];False;False;[1.0, 8.64089080642129, 1.7997101333538323, 0.0, 1.0, 16.327502552047612, 0.4795663253929242, 0.5, 18579.03546166695, 9503.418511187156, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0637603864698977, 0.02520046098030722, 0.0, 0.06724467017707937, 0.7267999293919842, 0.0, 0.05, 0.5, 0.5, 0.0725272563662523, 0.21460971771390844, 0.0, 0.07923637973265019, 0.25041188383533364, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.023690529760657317, 0.13719726870619992, 87.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];107.20647189998999;16.228746199980378
54;[12.142269012135605, 2637.135683169069, 107.19966378279332];True;False;[1.0, 3.848178490741841, 1.5129602019389365, 0.0, 0.0, 39.36548135742906, 0.5, 0.5, 16488.909061310394, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09999346249341601, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.011515431663959366, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.2765794418416885, -0.32554707055687704, 41.25047236248637, 0.0, -0.4, 11.01884788970666, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.18273969337362017];5.241245900047943;16.228746199980378
55;[nan, nan, nan];False;False;[1.0, 9.899739886669447, 1.388877935540811, 1.0, 2.0, 1.1707754573288864, 0.38096679404166245, 0.4903984232598717, 15649.27218050101, 8131.565005190296, 6621.0853324727395, 0.0, 3.0, 0.0, 0.025, 0.0657537670138643, 0.25342658081593233, 0.4615575452375963, 0.060307310024539845, 0.3333333333333333, 0.3333333333333333, 0.0363521106284712, 0.5484461575681144, 0.17397392599285091, 0.04052991445394657, 0.34359066989328374, 0.6286895420717363, 0.05797904172194571, 0.016987973255707674, 0.17529125705884221, 0.06488836715341487, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];94.92353670008015;16.228746199980378
56;[nan, nan, nan];False;False;[1.0, 8.784686893401886, 1.8, 0.0, 1.0, 15.817527205322982, 0.6698155625992396, 0.5, 19771.028618364962, 4502.188736103562, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06211747711900614, 0.07360999349292034, 0.0, 0.049001843384323146, 0.5573971832972481, 0.0, 0.05, 0.5, 0.5, 0.07161724062163452, 0.39960322909269147, 0.0, 0.06801550940697158, 0.3941013612751878, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.013259943332381173, 0.09330343321416572, 17.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];43.21518640010618;26.30789060005918
57;[27.336757284357777, 1129.153131568587, 118.61173778302722];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.422153463177716, 0.5, 0.5, 9604.480018896864, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07795784389360214, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026213351292326242, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3953247408612901, -1.4589656528214403, -4.398087685475202, 0.66319002150995, -0.4, -1.5778465368222836, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027232672267950675];9.407687600003555;26.30789060005918
58;[nan, nan, nan];False;False;[1.0, 5.165614185064326, 1.6297771205586802, 0.0, 0.0, 39.921955307338024, 0.5, 0.5, 6132.277843529553, 10500.0, 10500.0, 1.0, 4.265266801832038, 0.0, 0.025, 0.030102363311991565, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04713158719811201, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.011556382529428835, 0.10391241482888423, 21.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];58.049335499992594;26.30789060005918
59;[nan, nan, nan];False;False;[1.0, 3.572441447863028, 1.408466350979115, 0.0, 0.0, 14.298092965907335, 0.5, 0.5, 10166.641366054004, 10500.0, 10500.0, 1.0, 2.272585377369357, 0.0, 0.025, 0.014614139060960669, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.094399088410332, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03144748969923019, 0.19695734827342612, 19.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.38318850006908;26.30789060005918
60;[28.897537831135917, 1109.9407401405488, 118.54505036611006];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 9.896673561111074, 0.5, 0.5, 3621.437667271789, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0897655112029157, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03479873431844948, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4688486930598037, -1.4400259023512072, -8.006393445909792, 0.5744385727007586, -0.4, -5.103326438888926, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.019431221230110873];18.786712700035423;26.30789060005918
61;[nan, nan, nan];False;False;[1.0, 7.214827495479932, 1.3840006690554927, 1.0, 0.0, 8.972929913928805, 0.5, 0.5, 8028.552231493458, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08969588338898238, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0706168905059794, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01879263930086663, 0.14295687566183393, 63.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];63.248875500052236;27.33279000001494
62;[9.671906362963739, 3273.3823160598804, 128.27204021507768];True;False;[1.0, 6.183284218118737, 1.680029749858141, 0.0, 1.0, 32.524020174727376, 0.5772979852971348, 0.5, 6937.632242286371, 9208.021163393098, 10500.0, 1.0, 4.102480845791024, 0.0, 0.025, 0.0923022271949446, 0.03507498634047796, 0.0, 0.029626446164911474, 0.622156191384583, 0.0, 0.05, 0.5, 0.5, 0.032477871662233676, 0.6375642447404997, 0.0, 0.051025043360631295, 0.16208101782060647, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.030932483315553976, 0.17184728177895803, 54.0, 1.0, 1.0];[0.28280229803084467, -0.03687614917707105, 28.976810691435283, -0.5654397754418792, -0.3227020147028652, -11.235036564974166, -9.858066131325062, -14.0, -0.964925013659522, -0.377843808615417, 0.0, -0.36243575525950034, -0.8379189821793935, 0.0, -0.30909742286394076];48.539274299982935;27.33279000001494
63;[nan, nan, nan];False;False;[1.0, 6.2200003014915355, 1.750103439511123, 0.0, 0.0, 28.931178077993387, 0.5, 0.5, 13840.24218082364, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.041288348141804626, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08124477222068033, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.018898300954805942, 0.0483959200857323, 11.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];53.29633339995053;27.33279000001494
64;[9.077985026387736, 3419.695925753786, 107.7313957159042];True;False;[1.0, 7.108107591212416, 1.4261792512021685, 0.0, 1.0, 31.53897892686239, 0.39641070455713445, 0.5, 11180.766511472033, 7679.318705944291, 10500.0, 1.0, 2.47568201713303, 0.0, 0.025, 0.0696546421052483, 0.10100399514920974, 0.0, 0.047556484853751746, 0.41623133338518975, 0.0, 0.05, 0.5, 0.5, 0.05650003754207561, 0.33234590001291503, 0.0, 0.06287826874717738, 0.4453104137194057, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03324582648215335, 0.1809624705019676, 77.0, 0.0, 1.0];[0.3571765692913633, 0.06283896885107776, 25.804609849993604, -0.11823712649282903, -0.5035892954428656, -9.197236971759148, -11.189002360097708, -14.0, -0.8989960048507902, -0.5837686666148103, 0.0, -0.667654099987085, -0.5546895862805943, 0.0, -0.30660620539189154];19.607506000087596;27.33279000001494
65;[nan, nan, nan];False;False;[1.0, 9.024130762684091, 1.7230055741846764, 1.0, 2.0, 31.725107326073253, 0.3906974201382286, 0.45443011388745824, 10626.99940245809, 6112.545507893624, 8359.90108415428, 0.0, 3.0, 0.0, 0.025, 0.07720987886043819, 0.095909181087111, 0.09531714150380094, 0.06325458857675656, 0.554225858110243, 0.39815157021871017, 0.03201404520388148, 0.2657547707311009, 0.5901316375253892, 0.03357545572052471, 0.3333333333333333, 0.3333333333333333, 0.07789441176985798, 0.3333333333333333, 0.3333333333333333, 0.049430680855072746, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];114.23730620008428;27.33279000001494
66;[10.102331830639484, 3177.3276163893697, 107.90251153267772];True;False;[1.0, 7.954535583490724, 1.3804288350053373, 0.0, 0.0, 16.9809387926399, 0.5, 0.5, 8011.077003172075, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08069410601792776, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07414035696001303, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.017370667843789104, 0.1632036979275137, 0.0, 0.0, 0.0];[-0.18462243849048487, 0.008325659191773305, -0.03343424164669173, -0.009749020798808461, -0.4, -2.6987944890514797, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3236948488572107];6.779852100065909;15.506848399993032
67;[nan, nan, nan];False;False;[1.0, 4.009789476367346, 1.8, 0.0, 0.0, 1.1, 0.5, 0.5, 6580.892488600211, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06762978282994474, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04873502902066106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.021961532526018977, 0.04036410899470544, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];56.02384979999624;15.506848399993032
68;[18.74918455882201, 1759.0110163964673, 110.303203368889];True;True;[1.0, 2.295868594356108, 1.8, 0.0, 0.0, 9.093273745195997, 0.5, 0.5, 18380.909942105514, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0687108986742984, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04561663013429737, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.010255484808298543, 0.01, 0.0, 0.0, 0.0];[-0.37380716394253, -0.5830443461487409, -8.739221147185006, -1.1102230246251565e-16, -0.4, -9.94818125266889, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.48591965860527025];21.17820749990642;15.506848399993032
