eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
35;[24.116778823164566, 1388.5337345770688, 117.68844425251868];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.53811781610079, 0.657654943720798, 0.5, 19384.9317474834, 9174.416837281371, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027096549723678823, 0.5902883513143736, 0.0, 0.04870542397489013, 0.8105546814402254, 0.0, 0.05, 0.5, 0.5, 0.011023087010517574, 0.33911096440937627, 0.0, 0.08322629776165073, 0.485902559727575, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9849822717834247, -1.4056001241319804, 6.469722753301472, 0.7169980701112206, -0.242345056279202, -11.73025935268572, -8.718731841019094, -14.0, -0.4097116486856264, -0.18944531855977464, 0.0, -0.6608890355906237, -0.514097440272425, 0.0, 0.01760835651615511];38.089798699948005;
36;[21.890476955444942, 1472.4429265336382, 117.19675368611712];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 47.1821693371666, 0.5, 0.5, 6673.767539463069, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07967434571952053, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0032493200332534226, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4975043911647843, -1.432644202164672, 59.70813681810094, 0.8013320394530896, -0.4, 32.1821693371666, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016452801783758852];4.535872700042091;
37;[25.15892288586419, 1303.1929011999214, 117.84369750164916];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 13.845469677814027, 0.12194196054866113, 0.5, 14674.235542895689, 16198.171910831346, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06559974669014634, 0.4675934855347639, 0.0, 0.07951873233963132, 0.45727123792154345, 0.0, 0.05, 0.5, 0.5, 0.003287761100819331, 0.5101959748131739, 0.0, 0.06423705877590948, 0.10684993593721992, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.9943755966635024, -1.403349144193562, -3.5818613827971735, 0.6738500159422289, -0.7780580394513389, -5.015211462113573, -13.613343725279853, -14.0, -0.5324065144652361, -0.5427287620784566, 0.0, -0.4898040251868261, -0.8931500640627801, 0.0, 0.016723440046965576];22.37363289995119;
38;[nan, nan, nan];False;False;[1.0, 2.6925814983596306, 1.1095012799991875, 1.0, 1.0, 15.436443468799364, 0.7268449606871374, 0.5, 2598.327861772294, 7444.128836770779, 10500.0, 1.0, 2.870870935001039, 1.0, 0.03883505392626276, 0.063486979481339, 0.6584717306574503, 0.0, 0.09550724180616782, 0.3129848262310039, 0.0, 0.05, 0.5, 0.5, 0.009900449288663838, 0.4370943223019389, 0.0, 0.07809266450215752, 0.04687096791266998, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];96.79338229994755;
39;[42.09115037138721, 1159.1347144891336, 122.8877980531957];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 38.74039373340463, 0.2912496857482727, 0.5, 8601.284701808101, 10527.812358991787, 10500.0, 0.0, 3.0, 1.0, 0.0474977280939643, 0.09324905178109469, 0.26203085024755335, 0.0, 0.0765833001614737, 0.9587712133861866, 0.0, 0.05, 0.5, 0.5, 0.08208273791255742, 0.16385361997459835, 0.0, 0.00011317680197733272, 0.4649398371614174, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.6658105533316743, -1.566445757621822, 32.177186967399926, 0.6772610821034977, -0.6087503142517273, -5.290521270597186, -11.010043915530842, -14.0, -0.7379691497524467, -0.04122878661381335, 0.0, -0.8361463800254016, -0.5350601628385826, 0.0, 0.10454790064372688];25.10771729995031;
40;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 1.2174020043937295, 0.7913747121083631, 0.5150789632832081, 8727.151895647214, 3901.9220823879095, 16940.45245164006, 0.0, 3.0, 1.0, 0.01614189324720582, 0.07998479147206855, 0.07084348905437021, 0.13519736679575223, 0.09886050386265263, 0.3333333333333333, 0.3333333333333333, 0.05497259190237422, 0.3333333333333333, 0.3333333333333333, 0.0066677247780461135, 0.3333333333333333, 0.3333333333333333, 0.08848717578930279, 0.5558173842559919, 0.05853982160321047, 0.08307512144733217, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];87.82247870007996;
41;[38.656623622602396, 1075.946806632776, 118.49407358193302];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9426673932976124, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026557950622177296, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.733500090187774, -1.3718517730597446, -12.754539932960496, 0.26098294643665154, -0.4, -11.057332606702388, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0068357504029226135];9.082006599986926;
42;[nan, nan, nan];False;False;[1.0, 8.811443525294784, 1.3544062017853926, 0.0, 1.0, 8.595220541921377, 0.5438147832941348, 0.5, 14956.531127939012, 14632.33071506085, 10500.0, 1.0, 4.318374254428635, 0.0, 0.025, 0.09831640478868392, 0.23629090520112717, 0.0, 0.07186787784875935, 0.2748800188066872, 0.0, 0.05, 0.5, 0.5, 0.055254989995033546, 0.8832926313480023, 0.0, 0.028739278708526373, 0.9513230835452906, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.0443544846401184, 0.4112357039440131, 74.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];99.13412740000058;
43;[nan, nan, nan];False;False;[1.0, 5.661256742420302, 1.6603660352724794, 1.0, 2.0, 50.68997756011628, 0.8312577824329922, 0.8505690413680148, 15249.58021045475, 14252.518418158617, 18190.004860988494, 0.0, 3.0, 1.0, 0.011327853817400391, 0.09165347510691377, 0.2148922427549591, 0.33690555406514533, 0.05522697348752529, 0.3333333333333333, 0.3333333333333333, 0.020140466877904863, 0.3333333333333333, 0.3333333333333333, 0.04439650408709023, 0.3333333333333333, 0.3333333333333333, 0.04939043533107064, 0.5216927067415278, 0.33671566101019235, 0.07495287409636524, 0.0406333106232204, 0.44360826024669964, 0.0, 1.0, 2.0, 0.04396363050508657, 0.32759915262534284, 86.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];156.6333006999921;
44;[9.237137965373588, 4671.249300934387, 107.26866139682701];True;False;[1.0, 5.886778507807831, 1.1690764785617966, 0.0, 2.0, 50.933443752814945, 0.4029840746641281, 0.4963035348949162, 14831.392970036297, 18295.326970508533, 10970.167695348384, 1.0, 4.251437489362443, 0.0, 0.025, 0.07552543030858964, 0.08519929110332602, 0.42093907174950995, 0.07419204969513997, 0.721727215308567, 0.25670166351001644, 0.08585017753252588, 0.3333333333333333, 0.3333333333333333, 0.04188790529809429, 0.10406975992471668, 0.03130364861214496, 0.08493982444902629, 0.7278775674494988, 0.04073373583753148, 0.021613967380849877, 0.22102404103046547, 0.23813600724222972, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.413792062652429, 0.3492771666263277, 88.71948505069645, 2.220446049250313e-16, -0.4970159253358719, -13.697542508240108, -9.788430452219934, -8.581581626842913, -0.493861637147164, -0.021571121181416575, -0.33333333333333337, -0.8646265914631384, -0.2313886967129697, -0.5408399517273048, -0.2504884630873356];44.5136618000688;
45;[nan, nan, nan];False;False;[1.0, 8.65191719274318, 1.143028304706488, 1.0, 2.0, 57.85641449278044, 0.5606766169524519, 0.8646124330421238, 1687.1593032384196, 11658.333909329831, 19615.239714199986, 1.0, 2.1593357891642495, 0.0, 0.025, 0.021506857473430466, 0.3333333333333333, 0.3333333333333333, 0.06975591020263072, 0.17477291297762232, 0.32166981955720475, 0.01708217236057823, 0.3333333333333333, 0.3333333333333333, 0.0989342835929164, 0.3333333333333333, 0.3333333333333333, 0.07569017032561445, 0.5251628884072519, 0.46413315822161516, 0.06251944041549351, 0.21374821337245298, 0.29958185608518206, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];112.67739480000455;
46;[nan, nan, nan];False;False;[1.0, 5.210329091312875, 1.2205732937508886, 1.0, 0.0, 28.23087454730003, 0.5, 0.5, 13467.462192854213, 10500.0, 10500.0, 1.0, 1.5110660206657172, 0.0, 0.025, 0.0772031334266417, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0894964089881361, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.012115477568932293, 0.38527089167792394, 184.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];64.6950407999102;
47;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.01497974616303, 0.5, 0.5, 6559.608968021068, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015722043239158556, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017513650671421056, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];30.55405139992945;
48;[nan, nan, nan];False;False;[1.0, 8.42520990920541, 1.3070757709258785, 1.0, 0.0, 23.911474074384284, 0.5, 0.5, 18866.231717914216, 10500.0, 10500.0, 1.0, 3.990822880995171, 0.0, 0.025, 0.09950263982487625, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05799892690319606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.034002263931907965, 0.032856695549375765, 18.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];36.42818279995117;
49;[21.277780460950947, 1562.8781111057854, 116.67788940817377];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 51.12068017522069, 0.5, 0.5, 13862.922609146539, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0488149317418444, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07600489033074152, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5980545063325051, -1.4067425193241243, 70.81207931760207, 0.758730007239468, -0.4, 36.12068017522069, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0062666830136368645];4.589697599993087;
50;[18.46650684841092, 3115.16531742639, 102.71073283911676];True;False;[1.0, 2.041367027190318, 1.1677793949613855, 1.0, 0.0, 35.722400022559704, 0.5, 0.5, 6804.958463359456, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04012049253626483, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06565663028144218, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04004924004170709, 0.37564957757198697, 84.0, 0.0, 0.0];[0.4278474728679518, -0.39678249203202, 28.735824694341275, 0.0, -0.4, 11.195036829984641, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.008418173047499311];9.490182999987155;
51;[9.956102070853005, 4346.384775035847, 107.30736475467714];True;False;[1.0, 5.027598253924605, 1.3221467994944502, 0.0, 2.0, 44.90949591973867, 0.6050828753670385, 0.48457064621007384, 13449.847396776002, 16110.48726570221, 9640.297779605939, 0.0, 3.0, 0.0, 0.025, 0.032513283128641955, 0.15192899263522475, 0.2406583768226226, 0.05093387810869629, 0.6987242591516133, 0.23030265638900088, 0.06701374610292973, 0.36765364745600493, 0.4641684824543507, 0.05823578253331807, 0.44656377163101113, 0.0, 0.05220348936004831, 0.4520840803719628, 0.12017797427063891, 0.040352440959804954, 0.33195187919913416, 0.3414794748861528, 0.0, 1.0, 0.0, 0.026096281159062963, 0.21107694496808174, 84.0, 0.0, 1.0];[1.0534664682231751, 0.07455120632288459, 65.85314398167343, 4.440892098500626e-16, -0.2949171246329615, -11.761433388630392, -11.761433388630394, -11.761433388630394, -0.6074126305421527, -0.07097308445938588, -0.16817787008964435, -0.5534362283689889, -0.4277379453573983, -0.326568645914713, -0.27230166399649536];39.73463429999538;18.64818679995369
52;[19.842752274594194, 2902.693549339605, 103.17391597140417];True;False;[1.0, 2.060756230923359, 1.161358691964956, 1.0, 0.0, 24.8824877781069, 0.5, 0.5, 12496.265396500097, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05680598014666142, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03695564124134562, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.039563581154252486, 0.37160201670094173, 83.0, 0.0, 0.0];[0.37977875092804414, -0.4187901300271428, 9.834690210244869, 0.0, -0.4, 3.4484995542158927, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.009057274688834882];10.851216100039892;18.64818679995369
53;[nan, nan, nan];False;False;[1.0, 6.543893929797412, 1.3456711027001789, 0.0, 0.0, 1.1, 0.5, 0.5, 13721.532302025253, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.015269307320567707, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0004757850557741663, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];155.49381040001754;18.64818679995369
54;[nan, nan, nan];False;False;[1.0, 6.807720021281803, 1.30874928520687, 1.0, 0.0, 44.05789110813788, 0.5, 0.5, 6236.17583479068, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05423125971090558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08118224833187829, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03522613053717859, 0.3696033059878547, 25.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.25908430002164;18.64818679995369
55;[nan, nan, nan];False;False;[1.0, 8.191594974849348, 1.4023023127764844, 0.0, 0.0, 41.84488070421166, 0.5, 0.5, 6879.369766050212, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.052968855024671226, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.015878345416312105, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];52.81186340004206;18.64818679995369
56;[21.47500968156471, 3001.739026510828, 103.62158546662249];True;False;[1.0, 2.0, 1.1067658245259684, 1.0, 0.0, 20.881949272848217, 0.5, 0.5, 9138.730093949907, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03117754319270687, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0962359208371341, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04637241628595405, 0.3929317695997698, 65.0, 0.0, 0.0];[0.532145600540157, -0.3492752643981989, 4.073823917801789, -1.1102230246251565e-16, -0.4, 2.0474551272943167, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0038849218682592834];10.978475800016895;34.72645730001386
57;[nan, nan, nan];False;False;[1.0, 2.0, 1.6199432767896345, 1.0, 0.0, 1.19497132302177, 0.5, 0.5, 14548.430615214407, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06575534225208136, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.006405837022449608, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.02713343902088816, 0.136754061278492, 133.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];16.112860699999146;34.72645730001386
58;[nan, nan, nan];False;False;[1.0, 4.018038018573733, 1.1510231992589581, 1.0, 0.0, 25.461352044159923, 0.5, 0.5, 10402.580740548216, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00433694978129963, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.026330444391135945, 0.2234484426814006, 109.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];10.22291100001894;34.72645730001386
59;[27.21705959209729, 1129.269401838056, 118.6456538021314];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.922773536412066, 0.5, 0.5, 18551.84213963456, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06049444712765972, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03742869242610063, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.38216972400197147, -1.4623543816546476, -3.838752090826569, 0.6751470413067888, -0.4, -1.0772264635879338, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02865330184138526];9.58400100003928;34.72645730001386
60;[17.725652837299144, 3027.7248228483077, 103.10996313420614];True;False;[1.0, 2.0703630659481433, 1.3123349932591437, 1.0, 0.0, 33.61906137696328, 0.5, 0.5, 15094.3678411248, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07305622482121617, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026259246552481397, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.036861066392823036, 0.3370545928446934, 131.0, 0.0, 0.0];[0.2991125705893598, -0.46018992208177245, 24.0313780436708, 0.0, -0.4, 4.520734974965759, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.04641755878109116];7.645918200025335;34.72645730001386
61;[23.828048268429576, 1407.469429728891, 117.71500207142398];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 23.438554318862188, 0.2862288778749771, 0.5, 2322.232773068871, 15642.164925134526, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05827588106404724, 0.4419580313994399, 0.0, 0.07960166495049481, 0.3704032097855669, 0.0, 0.05, 0.5, 0.5, 0.0064434043695202605, 0.060679235396376596, 0.0, 0.0006479440834695739, 0.41352390747591034, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9622659271472358, -1.4110437808459824, 11.395476382838435, 0.7417147436868601, -0.6137711221250229, -7.354811935015163, -11.934208273278275, -14.0, -0.5580419686005601, -0.629596790214433, 0.0, -0.9393207646036235, -0.5864760925240897, 0.0, 0.01976097412394162];25.806550599983893;25.030346699990332
62;[nan, nan, nan];False;False;[1.0, 3.3281533492364668, 1.4785099361655272, 1.0, 0.0, 29.043102095431156, 0.5, 0.5, 8265.755626989823, 10500.0, 10500.0, 1.0, 3.0280101277232765, 0.0, 0.025, 0.0989097643905051, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08953154325651481, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03328222104750866, 0.01, 182.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];29.174743200070225;25.030346699990332
63;[19.513532368567322, 2377.610501577879, 103.52756029882082];True;False;[1.0, 2.0000016676083296, 1.108790055346052, 1.0, 0.0, 17.3071039186509, 0.5, 0.5, 15213.442343818158, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09998270609529225, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.055776407495177885, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.0104196854501489, 0.14230210340137564, 69.0, 0.0, 0.0];[0.3325001623264541, -0.4555902686331965, 0.20610637007065158, -6.661338147750939e-16, -0.4, -0.9224928335930045, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3087779402514744];26.719712200108916;25.030346699990332
64;[nan, nan, nan];False;False;[1.0, 10.062437208351676, 1.2191395768431241, 1.0, 1.0, 39.24809682974322, 0.1259021639572684, 0.5, 15534.62608013242, 13607.595038254964, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07583381194936795, 0.9356820774195684, 0.0, 0.09842078504744435, 0.7287288141077675, 0.0, 0.05, 0.5, 0.5, 0.08221529414930734, 0.35574993737084337, 0.0, 0.05708217291307075, 0.43487553006024376, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.02024277410288771, 0.33898585507848916, 46.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];103.8583396000322;25.030346699990332
65;[23.959391113321733, 1271.0583549359205, 118.11265292161333];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 28.694043427981445, 0.5, 0.5, 17367.275689646372, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02230555457317184, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05404739334105623, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3695433206267733, -1.4656069397953952, 17.890627792204562, 0.8029090497576796, -0.4, 13.694043427981445, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03002406484629061];5.139810800086707;25.030346699990332
66;[24.84925053657898, 1213.909812780194, 118.39536953162212];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 23.805486217546843, 0.5, 0.5, 16117.40438211572, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04369206322818526, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026954835234682353, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.34057199784276637, -1.4730699448150333, 9.576465993394713, 0.787301185052927, -0.4, 8.805486217546843, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03319631355424979];5.3570776000851765;29.46075899992138
67;[24.852282980149457, 1201.9333492546978, 118.64300030529046];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 26.82694355797434, 0.5, 0.5, 16074.170879201674, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.012365510496755489, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.005594858014029475, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.27508678336975834, -1.4899389185919023, 14.582895056081064, 0.8345518675457191, -0.4, 11.826943557974339, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.04050853143287314];5.499913900042884;29.46075899992138
68;[25.914520600092914, 1201.5356692081905, 117.99732685763425];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.0843940653988, 0.5, 0.5, 12870.857524382849, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07108566652490571, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4888761155054988, -1.4348668436724947, -2.4961536507726247, 0.6521539101749834, -0.4, 0.08439406539880068, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.017346008396960766];7.886785800103098;29.46075899992138
